6.16,The Round Castle,Busch
13.42,The Round Castle,Tree House
9.53,The Round Castle,Chips and Salsa
7.65,The Round Castle,Blue Moon
10.61,The Round Castle,Schlitz
12.76,The Round Castle,Lagunitas
9.39,The Round Castle,Dogfish Head
5.61,The Round Castle,Modelo Especial
10.45,The Round Castle,Hamm's
4.25,The Round Castle,Coors Light
7.52,The Round Castle,Blue Moon
10.51,The Round Castle,Schlitz
11.49,The Round Castle,Mozzarella sticks
13.54,The Round Castle,Firestone Walker
3.17,The Dapper Flame,Buffalo wings
5.32,The Dapper Flame,Shrimp
2.27,The Dapper Flame,Burger sliders
8.88,The Dapper Flame,Chips and Salsa
7.02,The Dapper Flame,Pabst Blue Ribbon
6.02,The Dapper Flame,Busch
13.69,The Dapper Flame,Firestone Walker
8.89,The Dapper Flame,Shrimp
10.5,The Dapper Flame,Schlitz
4.74,The Dapper Flame,Budweiser
13.37,The Dapper Flame,Tree House
4.38,The Dapper Flame,Shrimp
13.82,The Dapper Flame,Bravus
11.54,The Dapper Flame,Elysian
11.74,The Dapper Flame,Elysian
12.17,The Dapper Flame,Stone Brewing Co.
11.27,The Dapper Flame,Chips and Salsa
2.52,The Dapper Flame,Cheese Steak
11.57,The Dapper Flame,Elysian
8.34,The Dapper Flame,Icehouse
10.46,The Dapper Flame,Pizza
3.24,The Dapper Flame,Grilled Chicken Sandwich
13.85,The Dapper Flame,Bravus
6.19,The Dapper Flame,Busch
5.95,The Dapper Flame,Natural Light
10.11,The Fine Lobster Bar,Old Style
8.66,The Fine Lobster Bar,Guinness
10.63,The Fine Lobster Bar,Meatball Sandwich
3.35,The Fine Lobster Bar,Cheese Steak
11.35,The Fine Lobster Bar,Goose Island
8.94,The Fine Lobster Bar,Artichokes
6.99,The Fine Lobster Bar,Stella Artois
12.36,The Fine Lobster Bar,Sierra Nevada
4.47,The Fine Lobster Bar,Coors Light
8.63,The Fine Lobster Bar,Guinness
9.51,The Fine Lobster Bar,Leinenkugels
12.02,The Fine Lobster Bar,Stone Brewing Co.
6.76,The Fine Lobster Bar,Stella Artois
13.78,The Fine Lobster Bar,Bravus
7.77,The Fine Lobster Bar,Dos Equis
2.54,The Fine Lobster Bar,Quesadillas
9.16,The Fine Lobster Bar,Delirium
7.52,The Fine Lobster Bar,Blue Moon
7.43,The Fine Lobster Bar,Yuengling Lager
5.02,The Fine Lobster Bar,Quesadillas
10.1,The Fine Lobster Bar,Old Style
5.09,The Fine Lobster Bar,Burger sliders
6.59,The Fine Lobster Bar,Keystone Light
8.45,The Fine Lobster Bar,Icehouse
11.96,The Fine Lobster Bar,Landshark
13.35,The Hissing Bees Pub,Tree House
12.91,The Hissing Bees Pub,Lagunitas
9.76,The Hissing Bees Pub,Pizza
6.11,The Hissing Bees Pub,Buffalo wings
8.88,The Hissing Bees Pub,Victory
8.76,The Hissing Bees Pub,Victory
6.23,The Hissing Bees Pub,Busch
4.63,The Hissing Bees Pub,Budweiser
4.21,The Hissing Bees Pub,Artichokes
6.19,The Hissing Bees Pub,Busch
12.46,The Hissing Bees Pub,Sierra Nevada
11.61,The Hissing Bees Pub,Elysian
5.34,The Hissing Bees Pub,French fries
8.55,The Hissing Bees Pub,Guinness
8.65,The Hissing Bees Pub,Guinness
8.25,The Hissing Bees Pub,Buffalo wings
8.85,The Hissing Bees Pub,Victory
10.48,The Hissing Bees Pub,Hamm's
7.48,The Hissing Bees Pub,Yuengling Lager
4.59,The Hissing Bees Pub,Onion rings
7.54,The Hissing Bees Pub,Blue Moon
13.11,The Hissing Bees Pub,Brooklyn Brewery
2.37,The Hissing Bees Pub,Chips and Salsa
4.53,The Hissing Bees Pub,Chips and Salsa
11.82,The Hissing Bees Pub,Landshark
8.82,The Lively Tusk Bar,Chicken fingers
9.8,The Lively Tusk Bar,Old Milwaukee
8.24,The Lively Tusk Bar,Cheese Steak
6.12,The Lively Tusk Bar,Busch
4.08,The Lively Tusk Bar,Artichokes
13.92,The Lively Tusk Bar,Bravus
6.19,The Lively Tusk Bar,Busch
13.86,The Lively Tusk Bar,Bravus
11.25,The Lively Tusk Bar,Goose Island
9.01,The Lively Tusk Bar,Delirium
7.63,The Lively Tusk Bar,Blue Moon
4.11,The Lively Tusk Bar,Quesadillas
5.04,The Lively Tusk Bar,Corona
6.86,The Lively Tusk Bar,Cheese Steak
7.64,The Lively Tusk Bar,Blue Moon
7.28,The Lively Tusk Bar,Yuengling Lager
7.92,The Lively Tusk Bar,Quesadillas
10.78,The Lively Tusk Bar,Pizza
10.89,The Lively Tusk Bar,New Belgium
13.7,The Lively Tusk Bar,Firestone Walker
7.44,The Lively Tusk Bar,Pizza
11.13,The Lively Tusk Bar,River Horse
3.13,The Lively Tusk Bar,Jalapeno popper
8.42,The Lively Tusk Bar,Icehouse
6.39,The Lively Tusk Bar,Heineken
4.83,The Unwritten Fish Tavern,Miller Lite
9.15,The Unwritten Fish Tavern,Delirium
6.03,The Unwritten Fish Tavern,Mozzarella sticks
5.95,The Unwritten Fish Tavern,Natural Light
9.09,The Unwritten Fish Tavern,Delirium
10.26,The Unwritten Fish Tavern,Hamm's
7.22,The Unwritten Fish Tavern,Pabst Blue Ribbon
9.91,The Unwritten Fish Tavern,Old Milwaukee
11.84,The Unwritten Fish Tavern,Landshark
11.36,The Unwritten Fish Tavern,Pizza
9.37,The Unwritten Fish Tavern,Dogfish Head
12.29,The Unwritten Fish Tavern,Sierra Nevada
13.61,The Unwritten Fish Tavern,Firestone Walker
9.76,The Unwritten Fish Tavern,Onion rings
7.59,The Unwritten Fish Tavern,Blue Moon
4.32,The Unwritten Fish Tavern,Coors Light
4.2,The Unwritten Fish Tavern,Cheese Steak
12.68,The Unwritten Fish Tavern,Ballast Point
11.5,The Unwritten Fish Tavern,Pizza
10.45,The Unwritten Fish Tavern,Shrimp
11,The Unwritten Fish Tavern,River Horse
6.85,The Unwritten Fish Tavern,Stella Artois
9.42,The Unwritten Fish Tavern,Dogfish Head
4.26,The Unwritten Fish Tavern,Coors Light
4.09,The Unwritten Fish Tavern,Bud Light
5.87,The Special Turtle Pub,Natural Light
6.19,The Special Turtle Pub,Busch
2.86,The Special Turtle Pub,Grilled Chicken Sandwich
10.47,The Special Turtle Pub,Hamm's
8.76,The Special Turtle Pub,Victory
3.07,The Special Turtle Pub,Chicken fingers
9.44,The Special Turtle Pub,Dogfish Head
4.66,The Special Turtle Pub,Budweiser
8.92,The Special Turtle Pub,Victory
9.56,The Special Turtle Pub,Leinenkugels
7.3,The Special Turtle Pub,French fries
5.41,The Special Turtle Pub,Michelob Ultra
8.77,The Special Turtle Pub,Meatball Sandwich
9.45,The Special Turtle Pub,Pizza
10.8,The Special Turtle Pub,Jalapeno popper
5.54,The Special Turtle Pub,Modelo Especial
11.97,The Special Turtle Pub,Landshark
11.41,The Special Turtle Pub,Goose Island
10.07,The Special Turtle Pub,Shrimp
9.62,The Special Turtle Pub,Leinenkugels
8.63,The Special Turtle Pub,Artichokes
4.42,The Special Turtle Pub,Coors Light
3.48,The Special Turtle Pub,Buffalo wings
6.69,The Special Turtle Pub,Keystone Light
5.81,The Special Turtle Pub,Natural Light
5.31,The Spooky Willow Bar,Michelob Ultra
12.24,The Spooky Willow Bar,Stone Brewing Co.
11.4,The Spooky Willow Bar,Goose Island
12.41,The Spooky Willow Bar,Sierra Nevada
13.03,The Spooky Willow Bar,Brooklyn Brewery
7.17,The Spooky Willow Bar,Pabst Blue Ribbon
4.25,The Spooky Willow Bar,Coors Light
8.39,The Spooky Willow Bar,Quesadillas
5.1,The Spooky Willow Bar,Corona
12.2,The Spooky Willow Bar,Stone Brewing Co.
6.95,The Spooky Willow Bar,Stella Artois
9.86,The Spooky Willow Bar,Burger sliders
12,The Spooky Willow Bar,Stone Brewing Co.
10.08,The Spooky Willow Bar,Old Style
9.84,The Spooky Willow Bar,Old Milwaukee
6.17,The Spooky Willow Bar,Busch
13.82,The Spooky Willow Bar,Bravus
12.29,The Spooky Willow Bar,Sierra Nevada
11.41,The Spooky Willow Bar,Goose Island
5.82,The Spooky Willow Bar,Natural Light
5.09,The Spooky Willow Bar,Corona
8.13,The Spooky Willow Bar,Steel Reserve
12.75,The Spooky Willow Bar,Lagunitas
6.86,The Spooky Willow Bar,Stella Artois
7.31,The Spooky Willow Bar,Yuengling Lager
6.4,The Alien Knife Tavern,Heineken
12.88,The Alien Knife Tavern,Lagunitas
4.04,The Alien Knife Tavern,Buffalo wings
7.8,The Alien Knife Tavern,Dos Equis
3.46,The Alien Knife Tavern,Grilled Chicken Sandwich
13.58,The Alien Knife Tavern,Firestone Walker
6.43,The Alien Knife Tavern,Heineken
4.57,The Alien Knife Tavern,Budweiser
7.99,The Alien Knife Tavern,Dos Equis
5.82,The Alien Knife Tavern,French fries
10.67,The Alien Knife Tavern,Schlitz
7.78,The Alien Knife Tavern,Dos Equis
7.51,The Alien Knife Tavern,Blue Moon
3.24,The Alien Knife Tavern,Grilled Chicken Sandwich
5.5,The Alien Knife Tavern,Modelo Especial
10.32,The Alien Knife Tavern,Hamm's
6.47,The Alien Knife Tavern,Heineken
9.47,The Alien Knife Tavern,Dogfish Head
11.23,The Alien Knife Tavern,River Horse
5.71,The Alien Knife Tavern,Modelo Especial
10.8,The Alien Knife Tavern,New Belgium
8.41,The Alien Knife Tavern,Icehouse
10.07,The Alien Knife Tavern,Old Style
7.27,The Alien Knife Tavern,Chips and Salsa
10.6,The Alien Knife Tavern,Shrimp
11.86,The Bouncy Bat Bar,Landshark
9.16,The Bouncy Bat Bar,Delirium
5.85,The Bouncy Bat Bar,Artichokes
13.5,The Bouncy Bat Bar,Firestone Walker
4.63,The Bouncy Bat Bar,Budweiser
6.15,The Bouncy Bat Bar,Busch
8.23,The Bouncy Bat Bar,Steel Reserve
9.67,The Bouncy Bat Bar,Leinenkugels
7.66,The Bouncy Bat Bar,Blue Moon
9.74,The Bouncy Bat Bar,Leinenkugels
6.38,The Bouncy Bat Bar,Heineken
11.72,The Bouncy Bat Bar,Shrimp
5.97,The Bouncy Bat Bar,Natural Light
11.52,The Bouncy Bat Bar,Elysian
8.59,The Bouncy Bat Bar,Guinness
10.9,The Bouncy Bat Bar,Buffalo wings
12.47,The Bouncy Bat Bar,Sierra Nevada
7.42,The Bouncy Bat Bar,Yuengling Lager
8.37,The Bouncy Bat Bar,Pizza
12.29,The Bouncy Bat Bar,Sierra Nevada
8.53,The Bouncy Bat Bar,Guinness
10.26,The Bouncy Bat Bar,Meatball Sandwich
4.43,The Bouncy Bat Bar,Coors Light
11.68,The Bouncy Bat Bar,Elysian
12.3,The Bouncy Bat Bar,Sierra Nevada
13.8,The Quaint Stag,Bravus
10.67,The Quaint Stag,Schlitz
11.16,The Quaint Stag,French fries
8.23,The Quaint Stag,Steel Reserve
6.08,The Quaint Stag,Chips and Salsa
8.31,The Quaint Stag,Icehouse
13.7,The Quaint Stag,Firestone Walker
4.91,The Quaint Stag,Miller Lite
6.09,The Quaint Stag,Busch
13.66,The Quaint Stag,Firestone Walker
7.75,The Quaint Stag,Dos Equis
9.11,The Quaint Stag,Cheese Steak
6.51,The Quaint Stag,Keystone Light
8.7,The Quaint Stag,Chicken fingers
5.17,The Quaint Stag,Corona
6.2,The Quaint Stag,Busch
9.17,The Quaint Stag,Delirium
9.12,The Quaint Stag,Delirium
11.79,The Quaint Stag,Landshark
10.3,The Quaint Stag,Hamm's
10.7,The Quaint Stag,Schlitz
6.08,The Quaint Stag,Pizza
9.65,The Quaint Stag,Leinenkugels
11.67,The Quaint Stag,Artichokes
13.46,The Quaint Stag,Tree House
2.56,The Itchy Ants Inn,Grilled Chicken Sandwich
13.5,The Itchy Ants Inn,Firestone Walker
10.21,The Itchy Ants Inn,Old Style
11.76,The Itchy Ants Inn,Landshark
10.26,The Itchy Ants Inn,Hamm's
8.91,The Itchy Ants Inn,Victory
8.61,The Itchy Ants Inn,Guinness
5.26,The Itchy Ants Inn,Michelob Ultra
3.88,The Itchy Ants Inn,Onion rings
10.35,The Itchy Ants Inn,Hamm's
13.59,The Itchy Ants Inn,Firestone Walker
6.25,The Itchy Ants Inn,Heineken
9.27,The Itchy Ants Inn,Dogfish Head
9.3,The Itchy Ants Inn,Cheese Steak
11.52,The Itchy Ants Inn,Elysian
11.22,The Itchy Ants Inn,Onion rings
10.48,The Itchy Ants Inn,Hamm's
7.36,The Itchy Ants Inn,Yuengling Lager
8.74,The Itchy Ants Inn,Guinness
9.23,The Itchy Ants Inn,Delirium
9.98,The Itchy Ants Inn,Old Milwaukee
11.17,The Itchy Ants Inn,River Horse
11.96,The Itchy Ants Inn,Burger sliders
2.08,The Itchy Ants Inn,Quesadillas
7.41,The Itchy Ants Inn,Mozzarella sticks
11.46,The Salty Twig,Goose Island
12.99,The Salty Twig,Lagunitas
6.18,The Salty Twig,Busch
7.13,The Salty Twig,Artichokes
8.33,The Salty Twig,Icehouse
12.12,The Salty Twig,Stone Brewing Co.
5.46,The Salty Twig,Michelob Ultra
5.36,The Salty Twig,Pizza
4.51,The Salty Twig,Budweiser
9.22,The Salty Twig,Delirium
6.92,The Salty Twig,Stella Artois
7.43,The Salty Twig,Cheese Steak
8.71,The Salty Twig,Guinness
13.85,The Salty Twig,Bravus
8.39,The Salty Twig,Icehouse
2.86,The Salty Twig,Pizza
6.61,The Salty Twig,Keystone Light
4.77,The Salty Twig,French fries
9.2,The Salty Twig,Delirium
5.39,The Salty Twig,Quesadillas
12.69,The Salty Twig,Ballast Point
4.9,The Salty Twig,Artichokes
11.02,The Salty Twig,Jalapeno popper
9.37,The Salty Twig,Dogfish Head
11.98,The Salty Twig,Landshark
5.2,The Rare Inn,Artichokes
2.82,The Rare Inn,Grilled Chicken Sandwich
13.42,The Rare Inn,Tree House
6.66,The Rare Inn,Keystone Light
11.29,The Rare Inn,Goose Island
6.62,The Rare Inn,Keystone Light
13.77,The Rare Inn,Bravus
6.08,The Rare Inn,Mozzarella sticks
3.82,The Rare Inn,Grilled Chicken Sandwich
12.94,The Rare Inn,Lagunitas
6.61,The Rare Inn,Keystone Light
11.93,The Rare Inn,Meatball Sandwich
13.57,The Rare Inn,Firestone Walker
6.44,The Rare Inn,Heineken
11.69,The Rare Inn,Jalapeno popper
9.06,The Rare Inn,Delirium
12.7,The Rare Inn,Ballast Point
10.11,The Rare Inn,Pizza
13.12,The Rare Inn,Brooklyn Brewery
6.47,The Rare Inn,Heineken
9.52,The Rare Inn,Leinenkugels
10.88,The Rare Inn,New Belgium
9.53,The Rare Inn,Leinenkugels
12.1,The Rare Inn,Stone Brewing Co.
11.96,The Rare Inn,Landshark
10.95,The Embarrassed Goat,New Belgium
4.75,The Embarrassed Goat,Miller Lite
4.3,The Embarrassed Goat,Coors Light
2.3,The Embarrassed Goat,French fries
5.97,The Embarrassed Goat,Natural Light
6.63,The Embarrassed Goat,Keystone Light
11.83,The Embarrassed Goat,Burger sliders
5.18,The Embarrassed Goat,Corona
5.49,The Embarrassed Goat,Michelob Ultra
4.91,The Embarrassed Goat,French fries
4.68,The Embarrassed Goat,Budweiser
6.74,The Embarrassed Goat,Chips and Salsa
11.31,The Embarrassed Goat,Goose Island
9.55,The Embarrassed Goat,Leinenkugels
8.93,The Embarrassed Goat,Buffalo wings
5.92,The Embarrassed Goat,Burger sliders
6.32,The Embarrassed Goat,Heineken
4.9,The Embarrassed Goat,Miller Lite
5.1,The Embarrassed Goat,Corona
13.66,The Embarrassed Goat,Firestone Walker
11.29,The Embarrassed Goat,Goose Island
10.81,The Embarrassed Goat,New Belgium
12.76,The Embarrassed Goat,Lagunitas
9.14,The Embarrassed Goat,Delirium
7.39,The Embarrassed Goat,Yuengling Lager
13.97,The Dirty Wall Pub,Bravus
6.3,The Dirty Wall Pub,Heineken
8.22,The Dirty Wall Pub,Pizza
8.36,The Dirty Wall Pub,Artichokes
7.57,The Dirty Wall Pub,Blue Moon
2.21,The Dirty Wall Pub,Quesadillas
11.16,The Dirty Wall Pub,River Horse
5.16,The Dirty Wall Pub,Corona
7.12,The Dirty Wall Pub,Pabst Blue Ribbon
9.47,The Dirty Wall Pub,Dogfish Head
7.74,The Dirty Wall Pub,Blue Moon
11.35,The Dirty Wall Pub,Jalapeno popper
12.95,The Dirty Wall Pub,Lagunitas
11.33,The Dirty Wall Pub,Goose Island
11.95,The Dirty Wall Pub,Landshark
4.64,The Dirty Wall Pub,Cheese Steak
9.04,The Dirty Wall Pub,Delirium
9.02,The Dirty Wall Pub,Meatball Sandwich
13.51,The Dirty Wall Pub,Firestone Walker
9.72,The Dirty Wall Pub,Leinenkugels
5.29,The Dirty Wall Pub,Michelob Ultra
10.36,The Dirty Wall Pub,Hamm's
11.4,The Dirty Wall Pub,Goose Island
11.65,The Dirty Wall Pub,Elysian
8.69,The Dirty Wall Pub,Guinness
5.51,The Fuzy Goat Pub,Modelo Especial
6.17,The Fuzy Goat Pub,Shrimp
7.15,The Fuzy Goat Pub,Pabst Blue Ribbon
4.08,The Fuzy Goat Pub,Bud Light
5.03,The Fuzy Goat Pub,Chicken fingers
5.49,The Fuzy Goat Pub,Michelob Ultra
7.21,The Fuzy Goat Pub,Jalapeno popper
6.05,The Fuzy Goat Pub,Busch
6.99,The Fuzy Goat Pub,Stella Artois
11.53,The Fuzy Goat Pub,Burger sliders
8.46,The Fuzy Goat Pub,Icehouse
2.82,The Fuzy Goat Pub,Shrimp
4.87,The Fuzy Goat Pub,Miller Lite
6.01,The Fuzy Goat Pub,Busch
9.88,The Fuzy Goat Pub,Old Milwaukee
4.59,The Fuzy Goat Pub,Budweiser
5.07,The Fuzy Goat Pub,Corona
4.68,The Fuzy Goat Pub,Artichokes
5.7,The Fuzy Goat Pub,Modelo Especial
6.91,The Fuzy Goat Pub,Stella Artois
4.22,The Fuzy Goat Pub,Bud Light
6.59,The Fuzy Goat Pub,Keystone Light
13.09,The Fuzy Goat Pub,Brooklyn Brewery
7.99,The Fuzy Goat Pub,Dos Equis
5.31,The Fuzy Goat Pub,Michelob Ultra
4.46,The Kind Planet Pub,Coors Light
6.58,The Kind Planet Pub,Keystone Light
10.4,The Kind Planet Pub,Hamm's
4.36,The Kind Planet Pub,Meatball Sandwich
11.45,The Kind Planet Pub,Shrimp
10.02,The Kind Planet Pub,Old Style
5.83,The Kind Planet Pub,Natural Light
12.46,The Kind Planet Pub,Sierra Nevada
9.45,The Kind Planet Pub,Dogfish Head
9.86,The Kind Planet Pub,Pizza
13.58,The Kind Planet Pub,Firestone Walker
8.18,The Kind Planet Pub,Steel Reserve
7.02,The Kind Planet Pub,Pabst Blue Ribbon
13.89,The Kind Planet Pub,Bravus
6.51,The Kind Planet Pub,Keystone Light
9.65,The Kind Planet Pub,Quesadillas
11.61,The Kind Planet Pub,Elysian
13.56,The Kind Planet Pub,Firestone Walker
4.44,The Kind Planet Pub,Coors Light
11.02,The Kind Planet Pub,River Horse
13.11,The Kind Planet Pub,Brooklyn Brewery
8.62,The Kind Planet Pub,Guinness
10.11,The Kind Planet Pub,Old Style
4.53,The Kind Planet Pub,Budweiser
9.25,The Kind Planet Pub,Dogfish Head
8.65,The Merciful Lavender,Guinness
6.96,The Merciful Lavender,Stella Artois
10.76,The Merciful Lavender,New Belgium
13.43,The Merciful Lavender,Tree House
6.59,The Merciful Lavender,Keystone Light
10.02,The Merciful Lavender,Artichokes
5.82,The Merciful Lavender,Natural Light
13.45,The Merciful Lavender,Tree House
2.37,The Merciful Lavender,Chips and Salsa
10.3,The Merciful Lavender,Hamm's
9.61,The Merciful Lavender,Leinenkugels
11.14,The Merciful Lavender,River Horse
4.24,The Merciful Lavender,Bud Light
11.31,The Merciful Lavender,Meatball Sandwich
4.59,The Merciful Lavender,Budweiser
8.71,The Merciful Lavender,Guinness
5.67,The Merciful Lavender,Modelo Especial
6.45,The Merciful Lavender,Heineken
9.48,The Merciful Lavender,Dogfish Head
13.78,The Merciful Lavender,Bravus
5.82,The Merciful Lavender,Natural Light
8.37,The Merciful Lavender,Icehouse
10.15,The Merciful Lavender,Old Style
9.68,The Merciful Lavender,Leinenkugels
5.87,The Merciful Lavender,French fries
11.09,The Defeated Angel Pub,River Horse
3.43,The Defeated Angel Pub,Meatball Sandwich
12.19,The Defeated Angel Pub,Stone Brewing Co.
12.94,The Defeated Angel Pub,Lagunitas
11.14,The Defeated Angel Pub,River Horse
13.36,The Defeated Angel Pub,Tree House
9,The Defeated Angel Pub,Delirium
5.51,The Defeated Angel Pub,Modelo Especial
5.1,The Defeated Angel Pub,Corona
3.72,The Defeated Angel Pub,Onion rings
11.18,The Defeated Angel Pub,River Horse
9.73,The Defeated Angel Pub,French fries
8.64,The Defeated Angel Pub,Guinness
6.8,The Defeated Angel Pub,Buffalo wings
13.31,The Defeated Angel Pub,Tree House
13.8,The Defeated Angel Pub,Bravus
5.73,The Defeated Angel Pub,Quesadillas
11.45,The Defeated Angel Pub,Goose Island
9.69,The Defeated Angel Pub,Leinenkugels
4.62,The Defeated Angel Pub,Budweiser
11.09,The Defeated Angel Pub,River Horse
6.18,The Defeated Angel Pub,Busch
10.78,The Defeated Angel Pub,New Belgium
10.68,The Defeated Angel Pub,Schlitz
6.88,The Defeated Angel Pub,Jalapeno popper
10.98,The Dark Melon Tavern,Buffalo wings
5.71,The Dark Melon Tavern,Artichokes
9.75,The Dark Melon Tavern,Old Milwaukee
7.81,The Dark Melon Tavern,Dos Equis
9.82,The Dark Melon Tavern,Shrimp
8.54,The Dark Melon Tavern,Shrimp
13.99,The Dark Melon Tavern,Bravus
7.06,The Dark Melon Tavern,Pabst Blue Ribbon
11.11,The Dark Melon Tavern,River Horse
3.21,The Dark Melon Tavern,Quesadillas
6.61,The Dark Melon Tavern,Chips and Salsa
8.77,The Dark Melon Tavern,Onion rings
13.22,The Dark Melon Tavern,Brooklyn Brewery
7.83,The Dark Melon Tavern,Dos Equis
5.58,The Dark Melon Tavern,Artichokes
4.32,The Dark Melon Tavern,Coors Light
9.52,The Dark Melon Tavern,Chips and Salsa
6.84,The Dark Melon Tavern,Stella Artois
4.48,The Dark Melon Tavern,Coors Light
11.94,The Dark Melon Tavern,Grilled Chicken Sandwich
11.52,The Dark Melon Tavern,Elysian
10.65,The Dark Melon Tavern,Schlitz
12.28,The Dark Melon Tavern,Sierra Nevada
11.06,The Dark Melon Tavern,River Horse
13.3,The Dark Melon Tavern,Tree House
5.22,The Obnoxious Lobster Inn,Onion rings
6.1,The Obnoxious Lobster Inn,Busch
5.87,The Obnoxious Lobster Inn,Natural Light
8.24,The Obnoxious Lobster Inn,Steel Reserve
13.43,The Obnoxious Lobster Inn,Tree House
7.73,The Obnoxious Lobster Inn,Blue Moon
4.62,The Obnoxious Lobster Inn,Grilled Chicken Sandwich
7.61,The Obnoxious Lobster Inn,Blue Moon
7.88,The Obnoxious Lobster Inn,Meatball Sandwich
11.46,The Obnoxious Lobster Inn,Mozzarella sticks
10.44,The Obnoxious Lobster Inn,Hamm's
5.85,The Obnoxious Lobster Inn,Natural Light
6.93,The Obnoxious Lobster Inn,Stella Artois
5.49,The Obnoxious Lobster Inn,Michelob Ultra
4.63,The Obnoxious Lobster Inn,Budweiser
9.05,The Obnoxious Lobster Inn,Delirium
4.94,The Obnoxious Lobster Inn,Pizza
5.17,The Obnoxious Lobster Inn,Corona
9.34,The Obnoxious Lobster Inn,Dogfish Head
4.72,The Obnoxious Lobster Inn,French fries
8.75,The Obnoxious Lobster Inn,Victory
11.39,The Obnoxious Lobster Inn,Pizza
7.97,The Obnoxious Lobster Inn,Grilled Chicken Sandwich
8.77,The Obnoxious Lobster Inn,Victory
10.47,The Obnoxious Lobster Inn,Hamm's
8.41,The Diamond Star Bar,Icehouse
12.94,The Diamond Star Bar,Lagunitas
6.76,The Diamond Star Bar,Stella Artois
6.63,The Diamond Star Bar,Onion rings
8.19,The Diamond Star Bar,Meatball Sandwich
4.36,The Diamond Star Bar,Coors Light
13.13,The Diamond Star Bar,Brooklyn Brewery
7.63,The Diamond Star Bar,Blue Moon
8.42,The Diamond Star Bar,Cheese Steak
10.92,The Diamond Star Bar,Chips and Salsa
7.45,The Diamond Star Bar,Yuengling Lager
11.94,The Diamond Star Bar,Landshark
12.68,The Diamond Star Bar,Ballast Point
11.71,The Diamond Star Bar,Elysian
13.57,The Diamond Star Bar,Firestone Walker
