262,The Dapper Flame,Guinness
312,The Dapper Flame,Victory
364,The Dapper Flame,Delirium
349,The Dapper Flame,Dogfish Head
426,The Dapper Flame,Leinenkugels
448,The Dapper Flame,Old Milwaukee
276,The Dapper Flame,Old Style
326,The Dapper Flame,Hamm's
391,The Dapper Flame,Schlitz
395,The Dapper Flame,New Belgium
490,The Dapper Flame,River Horse
458,The Dapper Flame,Goose Island
402,The Dapper Flame,Elysian
483,The Dapper Flame,Landshark
395,The Dapper Flame,Stone Brewing Co.
262,The Dapper Flame,Sierra Nevada
337,The Dapper Flame,Ballast Point
326,The Dapper Flame,Lagunitas
258,The Dapper Flame,Brooklyn Brewery
258,The Dapper Flame,Tree House
250,The Dapper Flame,Firestone Walker
403,The Dapper Flame,Bravus
275,The Fine Lobster Bar,Bud Light
314,The Fine Lobster Bar,Coors Light
438,The Fine Lobster Bar,Budweiser
345,The Fine Lobster Bar,Miller Lite
480,The Fine Lobster Bar,Corona
417,The Fine Lobster Bar,Michelob Ultra
371,The Fine Lobster Bar,Modelo Especial
438,The Fine Lobster Bar,Natural Light
268,The Fine Lobster Bar,Busch
464,The Fine Lobster Bar,Heineken
221,The Fine Lobster Bar,Keystone Light
299,The Fine Lobster Bar,Stella Artois
378,The Fine Lobster Bar,Pabst Blue Ribbon
267,The Fine Lobster Bar,Yuengling Lager
362,The Fine Lobster Bar,Blue Moon
285,The Fine Lobster Bar,Dos Equis
474,The Fine Lobster Bar,Steel Reserve
217,The Fine Lobster Bar,Icehouse
228,The Fine Lobster Bar,Guinness
457,The Fine Lobster Bar,Victory
382,The Fine Lobster Bar,Delirium
259,The Fine Lobster Bar,Dogfish Head
316,The Fine Lobster Bar,Leinenkugels
346,The Fine Lobster Bar,Old Milwaukee
468,The Fine Lobster Bar,Old Style
416,The Fine Lobster Bar,Hamm's
350,The Fine Lobster Bar,Schlitz
402,The Fine Lobster Bar,New Belgium
447,The Fine Lobster Bar,River Horse
346,The Fine Lobster Bar,Goose Island
232,The Fine Lobster Bar,Elysian
263,The Fine Lobster Bar,Landshark
476,The Fine Lobster Bar,Stone Brewing Co.
437,The Fine Lobster Bar,Sierra Nevada
211,The Fine Lobster Bar,Ballast Point
258,The Fine Lobster Bar,Lagunitas
228,The Fine Lobster Bar,Brooklyn Brewery
452,The Fine Lobster Bar,Tree House
286,The Fine Lobster Bar,Firestone Walker
452,The Fine Lobster Bar,Bravus
274,The Hissing Bees Pub,Bud Light
499,The Hissing Bees Pub,Coors Light
499,The Hissing Bees Pub,Budweiser
387,The Hissing Bees Pub,Miller Lite
305,The Hissing Bees Pub,Corona
274,The Hissing Bees Pub,Michelob Ultra
329,The Hissing Bees Pub,Modelo Especial
298,The Hissing Bees Pub,Natural Light
351,The Hissing Bees Pub,Busch
303,The Hissing Bees Pub,Heineken
345,The Hissing Bees Pub,Keystone Light
223,The Hissing Bees Pub,Stella Artois
218,The Hissing Bees Pub,Pabst Blue Ribbon
294,The Hissing Bees Pub,Yuengling Lager
420,The Hissing Bees Pub,Blue Moon
339,The Hissing Bees Pub,Dos Equis
383,The Hissing Bees Pub,Steel Reserve
256,The Hissing Bees Pub,Icehouse
386,The Hissing Bees Pub,Guinness
479,The Hissing Bees Pub,Victory
339,The Hissing Bees Pub,Delirium
275,The Hissing Bees Pub,Dogfish Head
452,The Hissing Bees Pub,Leinenkugels
359,The Hissing Bees Pub,Old Milwaukee
423,The Hissing Bees Pub,Old Style
403,The Hissing Bees Pub,Hamm's
361,The Hissing Bees Pub,Schlitz
432,The Hissing Bees Pub,New Belgium
485,The Hissing Bees Pub,River Horse
367,The Hissing Bees Pub,Goose Island
486,The Hissing Bees Pub,Elysian
263,The Hissing Bees Pub,Landshark
224,The Hissing Bees Pub,Stone Brewing Co.
333,The Hissing Bees Pub,Sierra Nevada
261,The Hissing Bees Pub,Ballast Point
445,The Hissing Bees Pub,Lagunitas
406,The Hissing Bees Pub,Brooklyn Brewery
210,The Hissing Bees Pub,Tree House
406,The Hissing Bees Pub,Firestone Walker
274,The Hissing Bees Pub,Bravus
306,The Lively Tusk Bar,Bud Light
310,The Lively Tusk Bar,Coors Light
201,The Lively Tusk Bar,Budweiser
362,The Lively Tusk Bar,Miller Lite
444,The Lively Tusk Bar,Corona
388,The Lively Tusk Bar,Michelob Ultra
325,The Lively Tusk Bar,Modelo Especial
277,The Lively Tusk Bar,Natural Light
209,The Lively Tusk Bar,Busch
361,The Lively Tusk Bar,Heineken
314,The Lively Tusk Bar,Keystone Light
221,The Lively Tusk Bar,Stella Artois
280,The Lively Tusk Bar,Pabst Blue Ribbon
286,The Lively Tusk Bar,Yuengling Lager
286,The Lively Tusk Bar,Blue Moon
305,The Lively Tusk Bar,Dos Equis
335,The Lively Tusk Bar,Steel Reserve
347,The Lively Tusk Bar,Icehouse
227,The Lively Tusk Bar,Guinness
490,The Lively Tusk Bar,Victory
200,The Lively Tusk Bar,Delirium
287,The Lively Tusk Bar,Dogfish Head
407,The Lively Tusk Bar,Leinenkugels
210,The Lively Tusk Bar,Old Milwaukee
454,The Lively Tusk Bar,Old Style
272,The Lively Tusk Bar,Hamm's
239,The Lively Tusk Bar,Schlitz
342,The Lively Tusk Bar,New Belgium
464,The Lively Tusk Bar,River Horse
257,The Lively Tusk Bar,Goose Island
328,The Lively Tusk Bar,Elysian
429,The Lively Tusk Bar,Landshark
431,The Lively Tusk Bar,Stone Brewing Co.
333,The Lively Tusk Bar,Sierra Nevada
260,The Lively Tusk Bar,Ballast Point
292,The Lively Tusk Bar,Lagunitas
288,The Lively Tusk Bar,Brooklyn Brewery
423,The Lively Tusk Bar,Tree House
325,The Lively Tusk Bar,Firestone Walker
440,The Lively Tusk Bar,Bravus
393,The Unwritten Fish Tavern,Bud Light
228,The Unwritten Fish Tavern,Coors Light
332,The Unwritten Fish Tavern,Budweiser
272,The Unwritten Fish Tavern,Miller Lite
379,The Unwritten Fish Tavern,Corona
327,The Unwritten Fish Tavern,Michelob Ultra
205,The Unwritten Fish Tavern,Modelo Especial
410,The Unwritten Fish Tavern,Natural Light
386,The Unwritten Fish Tavern,Busch
405,The Unwritten Fish Tavern,Heineken
230,The Unwritten Fish Tavern,Keystone Light
288,The Unwritten Fish Tavern,Stella Artois
241,The Unwritten Fish Tavern,Pabst Blue Ribbon
474,The Unwritten Fish Tavern,Yuengling Lager
429,The Unwritten Fish Tavern,Blue Moon
445,The Unwritten Fish Tavern,Dos Equis
392,The Unwritten Fish Tavern,Steel Reserve
493,The Unwritten Fish Tavern,Icehouse
388,The Unwritten Fish Tavern,Guinness
361,The Unwritten Fish Tavern,Victory
352,The Unwritten Fish Tavern,Delirium
493,The Unwritten Fish Tavern,Dogfish Head
405,The Unwritten Fish Tavern,Leinenkugels
406,The Unwritten Fish Tavern,Old Milwaukee
237,The Unwritten Fish Tavern,Old Style
339,The Unwritten Fish Tavern,Hamm's
333,The Unwritten Fish Tavern,Schlitz
310,The Unwritten Fish Tavern,New Belgium
234,The Unwritten Fish Tavern,River Horse
482,The Unwritten Fish Tavern,Goose Island
446,The Unwritten Fish Tavern,Elysian
200,The Unwritten Fish Tavern,Landshark
402,The Unwritten Fish Tavern,Stone Brewing Co.
488,The Unwritten Fish Tavern,Sierra Nevada
468,The Unwritten Fish Tavern,Ballast Point
340,The Unwritten Fish Tavern,Lagunitas
231,The Unwritten Fish Tavern,Brooklyn Brewery
499,The Unwritten Fish Tavern,Tree House
383,The Unwritten Fish Tavern,Firestone Walker
473,The Unwritten Fish Tavern,Bravus
471,The Special Turtle Pub,Bud Light
255,The Special Turtle Pub,Coors Light
482,The Special Turtle Pub,Budweiser
251,The Special Turtle Pub,Miller Lite
356,The Special Turtle Pub,Corona
216,The Special Turtle Pub,Michelob Ultra
242,The Special Turtle Pub,Modelo Especial
278,The Special Turtle Pub,Natural Light
484,The Special Turtle Pub,Busch
360,The Special Turtle Pub,Heineken
248,The Special Turtle Pub,Keystone Light
248,The Special Turtle Pub,Stella Artois
413,The Special Turtle Pub,Pabst Blue Ribbon
243,The Special Turtle Pub,Yuengling Lager
428,The Special Turtle Pub,Blue Moon
490,The Special Turtle Pub,Dos Equis
260,The Special Turtle Pub,Steel Reserve
345,The Special Turtle Pub,Icehouse
250,The Special Turtle Pub,Guinness
402,The Special Turtle Pub,Victory
367,The Special Turtle Pub,Delirium
400,The Special Turtle Pub,Dogfish Head
400,The Special Turtle Pub,Leinenkugels
408,The Special Turtle Pub,Old Milwaukee
409,The Special Turtle Pub,Old Style
376,The Special Turtle Pub,Hamm's
347,The Special Turtle Pub,Schlitz
272,The Special Turtle Pub,New Belgium
352,The Special Turtle Pub,River Horse
254,The Special Turtle Pub,Goose Island
322,The Special Turtle Pub,Elysian
230,The Special Turtle Pub,Landshark
265,The Special Turtle Pub,Stone Brewing Co.
220,The Special Turtle Pub,Sierra Nevada
453,The Special Turtle Pub,Ballast Point
471,The Special Turtle Pub,Lagunitas
248,The Special Turtle Pub,Brooklyn Brewery
263,The Special Turtle Pub,Tree House
347,The Special Turtle Pub,Firestone Walker
215,The Special Turtle Pub,Bravus
274,The Spooky Willow Bar,Bud Light
463,The Spooky Willow Bar,Coors Light
243,The Spooky Willow Bar,Budweiser
441,The Spooky Willow Bar,Miller Lite
262,The Spooky Willow Bar,Corona
317,The Spooky Willow Bar,Michelob Ultra
424,The Spooky Willow Bar,Modelo Especial
322,The Spooky Willow Bar,Natural Light
302,The Spooky Willow Bar,Busch
420,The Spooky Willow Bar,Heineken
305,The Spooky Willow Bar,Keystone Light
481,The Spooky Willow Bar,Stella Artois
464,The Spooky Willow Bar,Pabst Blue Ribbon
323,The Spooky Willow Bar,Yuengling Lager
334,The Spooky Willow Bar,Blue Moon
483,The Spooky Willow Bar,Dos Equis
437,The Spooky Willow Bar,Steel Reserve
459,The Spooky Willow Bar,Icehouse
315,The Spooky Willow Bar,Guinness
367,The Spooky Willow Bar,Victory
353,The Spooky Willow Bar,Delirium
228,The Spooky Willow Bar,Dogfish Head
210,The Spooky Willow Bar,Leinenkugels
434,The Spooky Willow Bar,Old Milwaukee
251,The Spooky Willow Bar,Old Style
389,The Spooky Willow Bar,Hamm's
471,The Spooky Willow Bar,Schlitz
412,The Spooky Willow Bar,New Belgium
280,The Spooky Willow Bar,River Horse
359,The Spooky Willow Bar,Goose Island
305,The Spooky Willow Bar,Elysian
207,The Spooky Willow Bar,Landshark
344,The Spooky Willow Bar,Stone Brewing Co.
335,The Spooky Willow Bar,Sierra Nevada
286,The Spooky Willow Bar,Ballast Point
482,The Spooky Willow Bar,Lagunitas
328,The Spooky Willow Bar,Brooklyn Brewery
400,The Spooky Willow Bar,Tree House
365,The Spooky Willow Bar,Firestone Walker
281,The Spooky Willow Bar,Bravus
475,The Alien Knife Tavern,Bud Light
293,The Alien Knife Tavern,Coors Light
437,The Alien Knife Tavern,Budweiser
206,The Alien Knife Tavern,Miller Lite
448,The Alien Knife Tavern,Corona
214,The Alien Knife Tavern,Michelob Ultra
427,The Alien Knife Tavern,Modelo Especial
445,The Alien Knife Tavern,Natural Light
287,The Alien Knife Tavern,Busch
278,The Alien Knife Tavern,Heineken
389,The Alien Knife Tavern,Keystone Light
385,The Alien Knife Tavern,Stella Artois
346,The Alien Knife Tavern,Pabst Blue Ribbon
397,The Alien Knife Tavern,Yuengling Lager
269,The Alien Knife Tavern,Blue Moon
482,The Alien Knife Tavern,Dos Equis
344,The Alien Knife Tavern,Steel Reserve
226,The Alien Knife Tavern,Icehouse
387,The Alien Knife Tavern,Guinness
409,The Alien Knife Tavern,Victory
220,The Alien Knife Tavern,Delirium
243,The Alien Knife Tavern,Dogfish Head
249,The Alien Knife Tavern,Leinenkugels
274,The Alien Knife Tavern,Old Milwaukee
205,The Alien Knife Tavern,Old Style
473,The Alien Knife Tavern,Hamm's
358,The Alien Knife Tavern,Schlitz
310,The Alien Knife Tavern,New Belgium
427,The Alien Knife Tavern,River Horse
398,The Alien Knife Tavern,Goose Island
275,The Alien Knife Tavern,Elysian
363,The Alien Knife Tavern,Landshark
346,The Alien Knife Tavern,Stone Brewing Co.
439,The Alien Knife Tavern,Sierra Nevada
412,The Alien Knife Tavern,Ballast Point
277,The Alien Knife Tavern,Lagunitas
438,The Alien Knife Tavern,Brooklyn Brewery
369,The Alien Knife Tavern,Tree House
452,The Alien Knife Tavern,Firestone Walker
265,The Alien Knife Tavern,Bravus
493,The Bouncy Bat Bar,Bud Light
282,The Bouncy Bat Bar,Coors Light
254,The Bouncy Bat Bar,Budweiser
369,The Bouncy Bat Bar,Miller Lite
447,The Bouncy Bat Bar,Corona
497,The Bouncy Bat Bar,Michelob Ultra
335,The Bouncy Bat Bar,Modelo Especial
252,The Bouncy Bat Bar,Natural Light
370,The Bouncy Bat Bar,Busch
455,The Bouncy Bat Bar,Heineken
260,The Bouncy Bat Bar,Keystone Light
310,The Bouncy Bat Bar,Stella Artois
376,The Bouncy Bat Bar,Pabst Blue Ribbon
267,The Bouncy Bat Bar,Yuengling Lager
452,The Bouncy Bat Bar,Blue Moon
340,The Bouncy Bat Bar,Dos Equis
410,The Bouncy Bat Bar,Steel Reserve
209,The Bouncy Bat Bar,Icehouse
403,The Bouncy Bat Bar,Guinness
496,The Bouncy Bat Bar,Victory
235,The Bouncy Bat Bar,Delirium
241,The Bouncy Bat Bar,Dogfish Head
398,The Bouncy Bat Bar,Leinenkugels
355,The Bouncy Bat Bar,Old Milwaukee
223,The Bouncy Bat Bar,Old Style
359,The Bouncy Bat Bar,Hamm's
246,The Bouncy Bat Bar,Schlitz
437,The Bouncy Bat Bar,New Belgium
205,The Bouncy Bat Bar,River Horse
257,The Bouncy Bat Bar,Goose Island
500,The Bouncy Bat Bar,Elysian
419,The Bouncy Bat Bar,Landshark
453,The Bouncy Bat Bar,Stone Brewing Co.
469,The Bouncy Bat Bar,Sierra Nevada
486,The Bouncy Bat Bar,Ballast Point
255,The Bouncy Bat Bar,Lagunitas
398,The Bouncy Bat Bar,Brooklyn Brewery
314,The Bouncy Bat Bar,Tree House
418,The Bouncy Bat Bar,Firestone Walker
446,The Bouncy Bat Bar,Bravus
458,The Quaint Stag,Bud Light
403,The Quaint Stag,Coors Light
449,The Quaint Stag,Budweiser
450,The Quaint Stag,Miller Lite
226,The Quaint Stag,Corona
461,The Quaint Stag,Michelob Ultra
330,The Quaint Stag,Modelo Especial
239,The Quaint Stag,Natural Light
452,The Quaint Stag,Busch
245,The Quaint Stag,Heineken
481,The Quaint Stag,Keystone Light
378,The Quaint Stag,Stella Artois
420,The Quaint Stag,Pabst Blue Ribbon
429,The Quaint Stag,Yuengling Lager
300,The Quaint Stag,Blue Moon
377,The Quaint Stag,Dos Equis
423,The Quaint Stag,Steel Reserve
346,The Quaint Stag,Icehouse
373,The Quaint Stag,Guinness
263,The Quaint Stag,Victory
212,The Quaint Stag,Delirium
444,The Quaint Stag,Dogfish Head
205,The Quaint Stag,Leinenkugels
364,The Quaint Stag,Old Milwaukee
458,The Quaint Stag,Old Style
325,The Quaint Stag,Hamm's
418,The Quaint Stag,Schlitz
241,The Quaint Stag,New Belgium
461,The Quaint Stag,River Horse
208,The Quaint Stag,Goose Island
293,The Quaint Stag,Elysian
476,The Quaint Stag,Landshark
313,The Quaint Stag,Stone Brewing Co.
414,The Quaint Stag,Sierra Nevada
260,The Quaint Stag,Ballast Point
264,The Quaint Stag,Lagunitas
209,The Quaint Stag,Brooklyn Brewery
443,The Quaint Stag,Tree House
259,The Quaint Stag,Firestone Walker
399,The Quaint Stag,Bravus
224,The Itchy Ants Inn,Bud Light
414,The Itchy Ants Inn,Coors Light
266,The Itchy Ants Inn,Budweiser
317,The Itchy Ants Inn,Miller Lite
274,The Itchy Ants Inn,Corona
388,The Itchy Ants Inn,Michelob Ultra
424,The Itchy Ants Inn,Modelo Especial
439,The Itchy Ants Inn,Natural Light
225,The Itchy Ants Inn,Busch
413,The Itchy Ants Inn,Heineken
459,The Itchy Ants Inn,Keystone Light
277,The Itchy Ants Inn,Stella Artois
468,The Itchy Ants Inn,Pabst Blue Ribbon
416,The Itchy Ants Inn,Yuengling Lager
343,The Itchy Ants Inn,Blue Moon
221,The Itchy Ants Inn,Dos Equis
340,The Itchy Ants Inn,Steel Reserve
346,The Itchy Ants Inn,Icehouse
495,The Itchy Ants Inn,Guinness
290,The Itchy Ants Inn,Victory
219,The Itchy Ants Inn,Delirium
279,The Itchy Ants Inn,Dogfish Head
403,The Itchy Ants Inn,Leinenkugels
446,The Itchy Ants Inn,Old Milwaukee
236,The Itchy Ants Inn,Old Style
270,The Itchy Ants Inn,Hamm's
361,The Itchy Ants Inn,Schlitz
231,The Itchy Ants Inn,New Belgium
311,The Itchy Ants Inn,River Horse
420,The Itchy Ants Inn,Goose Island
422,The Itchy Ants Inn,Elysian
268,The Itchy Ants Inn,Landshark
235,The Itchy Ants Inn,Stone Brewing Co.
385,The Itchy Ants Inn,Sierra Nevada
277,The Itchy Ants Inn,Ballast Point
330,The Itchy Ants Inn,Lagunitas
275,The Itchy Ants Inn,Brooklyn Brewery
283,The Itchy Ants Inn,Tree House
302,The Itchy Ants Inn,Firestone Walker
366,The Itchy Ants Inn,Bravus
296,The Salty Twig,Bud Light
445,The Salty Twig,Coors Light
406,The Salty Twig,Budweiser
333,The Salty Twig,Miller Lite
247,The Salty Twig,Corona
309,The Salty Twig,Michelob Ultra
205,The Salty Twig,Modelo Especial
280,The Salty Twig,Natural Light
362,The Salty Twig,Busch
405,The Salty Twig,Heineken
432,The Salty Twig,Keystone Light
215,The Salty Twig,Stella Artois
272,The Salty Twig,Pabst Blue Ribbon
228,The Salty Twig,Yuengling Lager
371,The Salty Twig,Blue Moon
221,The Salty Twig,Dos Equis
336,The Salty Twig,Steel Reserve
290,The Salty Twig,Icehouse
293,The Salty Twig,Guinness
492,The Salty Twig,Victory
302,The Salty Twig,Delirium
316,The Salty Twig,Dogfish Head
367,The Salty Twig,Leinenkugels
344,The Salty Twig,Old Milwaukee
360,The Salty Twig,Old Style
231,The Salty Twig,Hamm's
429,The Salty Twig,Schlitz
247,The Salty Twig,New Belgium
284,The Salty Twig,River Horse
444,The Salty Twig,Goose Island
228,The Salty Twig,Elysian
241,The Salty Twig,Landshark
446,The Salty Twig,Stone Brewing Co.
422,The Salty Twig,Sierra Nevada
422,The Salty Twig,Ballast Point
437,The Salty Twig,Lagunitas
261,The Salty Twig,Brooklyn Brewery
354,The Salty Twig,Tree House
240,The Salty Twig,Firestone Walker
349,The Salty Twig,Bravus
439,The Rare Inn,Bud Light
252,The Rare Inn,Coors Light
339,The Rare Inn,Budweiser
460,The Rare Inn,Miller Lite
412,The Rare Inn,Corona
300,The Rare Inn,Michelob Ultra
454,The Rare Inn,Modelo Especial
379,The Rare Inn,Natural Light
414,The Rare Inn,Busch
274,The Rare Inn,Heineken
304,The Rare Inn,Keystone Light
494,The Rare Inn,Stella Artois
474,The Rare Inn,Pabst Blue Ribbon
442,The Rare Inn,Yuengling Lager
328,The Rare Inn,Blue Moon
466,The Rare Inn,Dos Equis
216,The Rare Inn,Steel Reserve
282,The Rare Inn,Icehouse
266,The Rare Inn,Guinness
369,The Rare Inn,Victory
348,The Rare Inn,Delirium
485,The Rare Inn,Dogfish Head
420,The Rare Inn,Leinenkugels
235,The Rare Inn,Old Milwaukee
418,The Rare Inn,Old Style
456,The Rare Inn,Hamm's
323,The Rare Inn,Schlitz
318,The Rare Inn,New Belgium
340,The Rare Inn,River Horse
421,The Rare Inn,Goose Island
208,The Rare Inn,Elysian
471,The Rare Inn,Landshark
421,The Rare Inn,Stone Brewing Co.
490,The Rare Inn,Sierra Nevada
372,The Rare Inn,Ballast Point
243,The Rare Inn,Lagunitas
319,The Rare Inn,Brooklyn Brewery
266,The Rare Inn,Tree House
232,The Rare Inn,Firestone Walker
321,The Rare Inn,Bravus
308,The Embarrassed Goat,Bud Light
467,The Embarrassed Goat,Coors Light
480,The Embarrassed Goat,Budweiser
334,The Embarrassed Goat,Miller Lite
433,The Embarrassed Goat,Corona
262,The Embarrassed Goat,Michelob Ultra
356,The Embarrassed Goat,Modelo Especial
271,The Embarrassed Goat,Natural Light
282,The Embarrassed Goat,Busch
298,The Embarrassed Goat,Heineken
335,The Embarrassed Goat,Keystone Light
481,The Embarrassed Goat,Stella Artois
210,The Embarrassed Goat,Pabst Blue Ribbon
248,The Embarrassed Goat,Yuengling Lager
254,The Embarrassed Goat,Blue Moon
312,The Embarrassed Goat,Dos Equis
349,The Embarrassed Goat,Steel Reserve
369,The Embarrassed Goat,Icehouse
319,The Embarrassed Goat,Guinness
220,The Embarrassed Goat,Victory
346,The Embarrassed Goat,Delirium
377,The Embarrassed Goat,Dogfish Head
369,The Embarrassed Goat,Leinenkugels
424,The Embarrassed Goat,Old Milwaukee
