460,Artichokes,1
460,Stella Artois,6
460,Grilled Chicken Sandwich,5
4600,Michelob Ultra,1
4600,Mozzarella sticks,7
4600,Landshark,4
4600,Mozzarella sticks,5
4600,Budweiser,3
4600,Burger sliders,1
4600,Mozzarella sticks,4
4600,Icehouse,3
4600,Ballast Point,4
4600,Michelob Ultra,4
4602,Hamm's,4
4602,Dogfish Head,7
4602,Jalapeno popper,1
4602,Victory,6
4602,Pizza,7
4602,Miller Lite,1
4604,Pabst Blue Ribbon,4
4604,Hamm's,1
4604,Goose Island,2
4604,Elysian,2
4604,Firestone Walker,5
4604,Firestone Walker,5
4605,Grilled Chicken Sandwich,2
4605,Guinness,4
4605,New Belgium,5
4605,Icehouse,7
4605,Yuengling Lager,2
4605,Ballast Point,5
4605,Pabst Blue Ribbon,6
4607,Steel Reserve,3
4607,Dos Equis,7
4607,Dos Equis,3
4607,Mozzarella sticks,2
4607,Icehouse,5
4607,Corona,6
4608,Onion rings,4
4608,Bravus,6
4608,Old Style,1
4608,Hamm's,7
4608,Dos Equis,7
4608,Burger sliders,6
4609,Shrimp,2
4609,Delirium,2
4609,Miller Lite,6
4609,Mozzarella sticks,5
4609,Tree House,6
4609,Onion rings,7
4609,Onion rings,2
461,Artichokes,6
461,Grilled Chicken Sandwich,2
461,Modelo Especial,7
461,Miller Lite,6
461,Miller Lite,3
461,Dos Equis,7
461,Old Milwaukee,2
461,Guinness,3
461,Onion rings,7
461,Modelo Especial,3
461,Artichokes,5
4610,Ballast Point,5
4610,Shrimp,7
4610,Chicken fingers,6
4610,Michelob Ultra,1
4610,Michelob Ultra,7
4611,Old Style,4
4611,Modelo Especial,5
4611,Old Style,3
4611,Bravus,2
4611,Pabst Blue Ribbon,7
4611,Heineken,4
4612,Brooklyn Brewery,4
4612,Cheese Steak,6
4612,Dogfish Head,3
4612,Delirium,5
4612,Delirium,7
4612,Delirium,2
4612,Old Style,1
4613,Quesadillas,4
4613,Heineken,4
4613,Goose Island,5
4613,Keystone Light,5
4613,Stone Brewing Co.,6
4613,Old Milwaukee,4
4613,Old Style,6
4613,Keystone Light,1
4613,Lagunitas,2
4613,Cheese Steak,2
4613,Yuengling Lager,1
4615,Tree House,6
4615,River Horse,3
4615,Coors Light,1
4615,Pabst Blue Ribbon,5
4615,Victory,1
4615,Grilled Chicken Sandwich,6
4615,New Belgium,7
4615,Chips and Salsa,6
4615,Brooklyn Brewery,7
4617,Meatball Sandwich,6
4617,Hamm's,3
4617,Elysian,1
4617,Delirium,7
4619,Elysian,6
4619,Cheese Steak,7
4619,Icehouse,4
4619,Coors Light,2
4619,Tree House,3
4619,Icehouse,3
4619,Miller Lite,4
4619,Old Milwaukee,2
462,Natural Light,7
462,Onion rings,5
462,Mozzarella sticks,5
462,Delirium,4
462,Leinenkugels,5
462,Natural Light,4
4622,Leinenkugels,4
4622,Pabst Blue Ribbon,7
4622,Blue Moon,3
4622,Leinenkugels,6
4622,Firestone Walker,6
4622,Pabst Blue Ribbon,5
4622,Pabst Blue Ribbon,5
4622,Goose Island,7
4623,Quesadillas,2
4623,River Horse,2
4623,Old Style,6
4623,Sierra Nevada,7
4624,Meatball Sandwich,6
4624,Cheese Steak,1
4624,Budweiser,1
4624,New Belgium,6
4624,Onion rings,3
4624,Lagunitas,2
4624,Sierra Nevada,5
4624,Onion rings,3
4624,Meatball Sandwich,3
4625,Old Style,2
4625,Onion rings,2
4625,River Horse,5
4625,Yuengling Lager,4
4625,Grilled Chicken Sandwich,1
4625,Pabst Blue Ribbon,6
4625,Delirium,5
4625,Buffalo wings,6
4625,Chips and Salsa,1
4625,Onion rings,6
4625,Ballast Point,4
4626,Dos Equis,3
4626,Shrimp,6
4626,Artichokes,5
4626,Corona,3
4627,Firestone Walker,5
4627,Meatball Sandwich,2
4627,Dogfish Head,2
4627,Delirium,7
4627,Quesadillas,5
463,Onion rings,3
463,Grilled Chicken Sandwich,1
463,Hamm's,3
463,Old Style,7
463,Chips and Salsa,4
463,Steel Reserve,5
463,Dos Equis,2
463,Natural Light,5
463,Guinness,1
4630,Firestone Walker,4
4630,Schlitz,3
4630,Brooklyn Brewery,7
4630,Blue Moon,7
4630,Michelob Ultra,2
4630,River Horse,1
4630,River Horse,7
4630,Natural Light,5
4630,Chips and Salsa,6
4630,Chips and Salsa,6
4632,Pizza,1
4632,Leinenkugels,5
4632,Michelob Ultra,7
4632,Landshark,6
4632,Goose Island,6
4632,Coors Light,7
4632,Leinenkugels,6
4632,Delirium,3
4632,Burger sliders,4
4632,Heineken,1
4632,French fries,4
4633,Firestone Walker,2
4633,Heineken,4
4633,Lagunitas,5
4633,Shrimp,1
4634,Budweiser,4
4634,Coors Light,4
4634,Steel Reserve,3
4634,Onion rings,5
4635,Keystone Light,2
4635,Buffalo wings,2
4635,Blue Moon,3
4635,Coors Light,7
4638,Lagunitas,4
4638,Sierra Nevada,5
4638,Brooklyn Brewery,4
4638,Goose Island,4
4638,Delirium,6
4638,Brooklyn Brewery,7
4639,Victory,7
4639,Blue Moon,2
4639,Quesadillas,4
4639,Sierra Nevada,2
4639,Delirium,3
4639,Stone Brewing Co.,7
4639,Meatball Sandwich,7
4639,Chicken fingers,7
4639,Dogfish Head,1
464,Busch,5
464,Goose Island,1
464,Yuengling Lager,2
464,Burger sliders,1
464,Burger sliders,5
464,Brooklyn Brewery,5
464,Brooklyn Brewery,1
464,Bravus,4
464,Brooklyn Brewery,3
464,Old Milwaukee,3
4640,Chicken fingers,5
4640,Stone Brewing Co.,3
4640,Yuengling Lager,7
4640,Yuengling Lager,1
4640,Stella Artois,5
4640,Hamm's,7
4640,Jalapeno popper,3
4640,Heineken,4
4640,Yuengling Lager,3
4640,Old Style,5
4641,Old Style,4
4641,French fries,7
4641,Lagunitas,1
4641,Jalapeno popper,4
4644,French fries,3
4644,Stella Artois,5
4644,Old Milwaukee,4
4644,Pizza,7
4645,Firestone Walker,6
4645,Corona,5
4645,Corona,3
4645,Delirium,5
4645,Old Milwaukee,6
4645,Lagunitas,6
4645,Schlitz,7
4645,Natural Light,5
4645,Elysian,4
4645,Goose Island,3
4646,Firestone Walker,1
4646,Chips and Salsa,6
4646,Landshark,6
4646,Burger sliders,1
4646,Stella Artois,4
4646,Bud Light,2
4646,Landshark,7
4647,Quesadillas,2
4647,Dogfish Head,5
4647,Quesadillas,4
4647,Goose Island,2
4647,Meatball Sandwich,4
4647,Icehouse,5
4647,Pizza,5
4648,Cheese Steak,3
4648,Victory,4
4648,Lagunitas,5
4648,Miller Lite,2
4648,Blue Moon,5
4648,Modelo Especial,4
4648,Victory,7
4648,Firestone Walker,4
4648,Firestone Walker,3
4649,Buffalo wings,1
4649,Leinenkugels,3
4649,Onion rings,4
4649,New Belgium,1
4649,River Horse,6
4649,Goose Island,3
465,River Horse,4
465,Sierra Nevada,5
465,Keystone Light,1
465,Coors Light,4
465,Blue Moon,2
465,Shrimp,3
465,Lagunitas,1
465,Quesadillas,2
4650,Ballast Point,6
4650,Icehouse,3
4650,Bud Light,4
4650,Stone Brewing Co.,1
4650,Modelo Especial,3
4650,Ballast Point,2
4651,Chips and Salsa,7
4651,Dogfish Head,1
4651,Chips and Salsa,1
4651,Old Milwaukee,6
4651,Leinenkugels,3
4651,Chips and Salsa,2
4651,Leinenkugels,6
4651,Natural Light,2
4651,Natural Light,7
4651,Stone Brewing Co.,5
4651,Chicken fingers,3
4652,Old Style,7
4652,Onion rings,3
4652,Grilled Chicken Sandwich,5
4652,Pizza,2
4652,Budweiser,3
4652,Burger sliders,4
4652,Heineken,3
4652,Dogfish Head,6
4652,Old Style,7
4652,Onion rings,1
4652,Quesadillas,4
4654,Dos Equis,3
4654,Stella Artois,2
4654,Dos Equis,2
4654,Artichokes,5
4654,Lagunitas,6
4655,Modelo Especial,3
4655,Lagunitas,4
4655,Cheese Steak,6
4655,Pabst Blue Ribbon,5
4655,Sierra Nevada,5
4655,Bud Light,4
4655,Artichokes,6
4655,Pabst Blue Ribbon,1
4655,Keystone Light,4
4656,Pabst Blue Ribbon,6
4656,Artichokes,6
4656,Corona,2
4656,Dogfish Head,7
4656,Keystone Light,2
4656,Landshark,1
4656,Brooklyn Brewery,3
4657,Old Milwaukee,3
4657,Dogfish Head,4
4657,Quesadillas,1
4657,New Belgium,4
4657,Old Milwaukee,1
4657,Jalapeno popper,5
4657,Elysian,6
4657,Coors Light,5
4657,New Belgium,3
4657,Firestone Walker,4
4657,Coors Light,1
4658,Landshark,5
4658,Firestone Walker,5
4658,Yuengling Lager,6
4658,Pabst Blue Ribbon,1
4658,Buffalo wings,4
4658,Landshark,1
4658,Coors Light,1
4658,Guinness,6
4658,Bud Light,4
4658,Tree House,5
466,Coors Light,2
466,Coors Light,2
466,Corona,3
466,French fries,5
466,Old Milwaukee,4
466,Pizza,4
466,Leinenkugels,5
466,Modelo Especial,1
466,Keystone Light,6
4660,Old Style,3
4660,Bravus,1
4660,Coors Light,7
4660,Bud Light,5
4660,Artichokes,3
4660,Sierra Nevada,1
4660,Buffalo wings,2
4661,Quesadillas,1
4661,Burger sliders,3
4661,Cheese Steak,7
4661,Brooklyn Brewery,7
4661,Chips and Salsa,3
4661,Ballast Point,6
4661,Budweiser,5
4661,Jalapeno popper,1
4662,Cheese Steak,7
4662,Pabst Blue Ribbon,5
4662,Tree House,4
4662,Delirium,4
4662,Ballast Point,1
4662,Schlitz,2
4662,Burger sliders,1
4662,Burger sliders,1
4663,Steel Reserve,2
4663,Pabst Blue Ribbon,7
4663,Dogfish Head,2
4663,Dos Equis,2
4663,Busch,6
4663,Keystone Light,7
4663,Dos Equis,6
4663,Burger sliders,4
4663,Tree House,2
4664,Modelo Especial,2
4664,Old Milwaukee,4
4664,Cheese Steak,3
4664,Pizza,5
4664,Steel Reserve,2
4665,Quesadillas,7
4665,Pabst Blue Ribbon,2
4665,Guinness,5
4665,Ballast Point,3
4665,Chicken fingers,6
4666,Steel Reserve,3
4666,Lagunitas,5
4666,Meatball Sandwich,7
4666,Guinness,7
4666,Old Milwaukee,5
4666,Bravus,2
4666,Lagunitas,4
4666,Meatball Sandwich,5
4666,Landshark,7
4666,Old Milwaukee,1
4667,New Belgium,3
4667,Firestone Walker,3
4667,Onion rings,5
4667,Coors Light,2
4667,Landshark,5
4667,Shrimp,2
4667,Steel Reserve,4
4667,Onion rings,6
4667,Landshark,5
4667,Firestone Walker,4
4668,Bud Light,5
4668,Shrimp,6
4668,Dos Equis,2
4668,Grilled Chicken Sandwich,2
4669,Meatball Sandwich,2
4669,French fries,4
4669,Meatball Sandwich,6
4669,Pabst Blue Ribbon,4
4669,Shrimp,6
4669,Meatball Sandwich,5
4669,Shrimp,6
4669,Victory,3
4669,Shrimp,6
467,Chicken fingers,7
467,French fries,7
467,Brooklyn Brewery,4
467,Bravus,6
467,Dos Equis,6
467,French fries,3
467,Bravus,7
467,Natural Light,7
467,Blue Moon,6
467,Cheese Steak,6
467,Shrimp,6
4671,Victory,5
4671,Meatball Sandwich,3
4671,Tree House,7
4671,French fries,3
4671,Stella Artois,3
4671,Meatball Sandwich,4
4672,Mozzarella sticks,5
4672,Steel Reserve,7
4672,Mozzarella sticks,7
4672,Shrimp,6
4673,Steel Reserve,7
4673,Delirium,3
4673,Coors Light,4
4673,Meatball Sandwich,2
4673,Tree House,2
4673,Old Style,1
4673,Dos Equis,2
4673,Victory,1
4678,Miller Lite,7
4678,Mozzarella sticks,3
4678,Goose Island,6
4678,Coors Light,4
4680,Onion rings,4
4680,French fries,6
4680,Victory,7
4680,Mozzarella sticks,3
4680,French fries,3
4680,Schlitz,1
4680,Schlitz,5
4680,Heineken,7
4680,Firestone Walker,6
4680,Victory,5
4682,Ballast Point,7
4682,Busch,6
4682,Lagunitas,1
4682,French fries,4
4682,Lagunitas,7
4682,Tree House,6
4682,Artichokes,4
4682,Lagunitas,3
4682,Ballast Point,4
4682,Ballast Point,5
4688,Bravus,2
4688,Jalapeno popper,4
4688,Coors Light,1
4688,Bravus,1
4688,Old Milwaukee,6
4689,Michelob Ultra,4
4689,Michelob Ultra,1
4689,Burger sliders,6
4689,Victory,5
4689,Burger sliders,2
4689,Ballast Point,2
4689,Guinness,6
4689,Burger sliders,6
4690,River Horse,2
4690,Meatball Sandwich,1
4690,Busch,2
4690,New Belgium,3
4690,Landshark,4
4690,Old Milwaukee,6
4690,River Horse,4
4690,Mozzarella sticks,7
4691,Bud Light,4
4691,Tree House,2
4691,Yuengling Lager,5
4691,Brooklyn Brewery,5
4691,Firestone Walker,2
4691,Pabst Blue Ribbon,4
4692,Stone Brewing Co.,6
4692,Chips and Salsa,6
4692,Quesadillas,5
4692,Keystone Light,2
4692,Steel Reserve,4
4692,Michelob Ultra,6
4692,Bud Light,1
4692,Dogfish Head,6
4692,Dogfish Head,5
4692,Lagunitas,4
4693,New Belgium,7
4693,Chicken fingers,2
4693,Buffalo wings,4
4693,Michelob Ultra,1
4693,Michelob Ultra,3
4693,Chips and Salsa,2
4693,Pabst Blue Ribbon,6
4693,Pabst Blue Ribbon,2
4693,Chicken fingers,3
4693,Natural Light,4
4694,River Horse,5
4694,Goose Island,1
4694,Burger sliders,3
4694,Busch,7
4694,Mozzarella sticks,5
4694,Natural Light,2
4695,Budweiser,5
4695,Corona,6
4695,Guinness,2
4695,Corona,5
4695,Pizza,1
4696,Firestone Walker,3
4696,Chicken fingers,4
4696,Chicken fingers,7
4696,French fries,6
4697,Lagunitas,7
4697,Cheese Steak,1
4697,Old Style,6
4697,Natural Light,5
4697,Chicken fingers,4
4697,Steel Reserve,3
4697,Old Milwaukee,5
4697,Heineken,1
4698,Onion rings,3
4698,Old Style,4
4698,Hamm's,6
4698,Bud Light,2
4698,Onion rings,7
4701,Lagunitas,7
4701,Tree House,5
4701,Elysian,7
4701,French fries,3
4701,Modelo Especial,4
4701,Modelo Especial,5
4701,Quesadillas,5
4701,Delirium,7
4701,Quesadillas,5
4702,Sierra Nevada,1
4702,Dos Equis,2
4702,Firestone Walker,1
4702,Onion rings,5
4702,Quesadillas,7
4702,Stella Artois,3
4702,Schlitz,5
4702,Buffalo wings,3
4703,French fries,5
4703,Tree House,5
4703,Hamm's,5
4703,Buffalo wings,2
4703,Brooklyn Brewery,5
4703,Dogfish Head,5
4703,Mozzarella sticks,3
4703,Bravus,4
4703,Tree House,7
4703,Sierra Nevada,7
4704,Leinenkugels,1
4704,Delirium,5
4704,Coors Light,2
4704,Firestone Walker,7
4704,Artichokes,7
4704,Artichokes,1
4704,Guinness,5
4705,Schlitz,6
4705,Grilled Chicken Sandwich,3
4705,Heineken,3
4705,Heineken,7
4706,Keystone Light,3
4706,Tree House,5
4706,Keystone Light,6
4706,Tree House,7
4706,Keystone Light,4
4706,Shrimp,7
4707,Old Milwaukee,5
4707,Corona,2
4707,Michelob Ultra,4
4707,French fries,7
4707,Michelob Ultra,6
4708,Tree House,2
4708,Yuengling Lager,2
4708,Goose Island,7
4708,Corona,6
4708,Coors Light,6
4708,Dogfish Head,6
4709,Corona,7
4709,Landshark,6
4709,Guinness,3
4709,Chips and Salsa,7
4709,Quesadillas,3
4709,French fries,3
471,River Horse,4
471,Delirium,6
471,Brooklyn Brewery,3
471,Artichokes,3
471,Budweiser,2
4710,Sierra Nevada,1
4710,Victory,4
4710,Pabst Blue Ribbon,7
4710,Modelo Especial,3
4710,Bravus,1
4710,Bravus,1
4710,Ballast Point,5
4710,Artichokes,7
4711,Sierra Nevada,7
4711,Dogfish Head,5
4711,Tree House,1
4711,Tree House,3
4711,Dogfish Head,1
4711,Yuengling Lager,1
4711,Natural Light,2
4711,Sierra Nevada,1
4712,Onion rings,1
4712,Cheese Steak,4
4712,French fries,7
4712,Pabst Blue Ribbon,2
4712,Mozzarella sticks,5
4712,Onion rings,5
4712,Artichokes,3
4712,Heineken,7
4712,Firestone Walker,1
4713,Cheese Steak,4
4713,Miller Lite,7
4713,Hamm's,5
4713,Artichokes,7
4713,Onion rings,7
4713,Burger sliders,1
4713,Keystone Light,1
4714,Budweiser,3
4714,Budweiser,1
4714,New Belgium,4
4714,Brooklyn Brewery,3
4715,Delirium,5
4715,Mozzarella sticks,7
4715,Buffalo wings,5
4715,Budweiser,1
4715,Coors Light,3
4715,Guinness,6
4715,Burger sliders,5
4717,Pizza,6
4717,Guinness,6
4717,French fries,7
4717,Hamm's,4
4718,Cheese Steak,2
4718,River Horse,4
4718,Meatball Sandwich,7
4718,Corona,7
4718,Jalapeno popper,6
4718,Pabst Blue Ribbon,6
4718,Guinness,2
4718,Lagunitas,3
4719,Bud Light,1
4719,Pabst Blue Ribbon,4
4719,Elysian,4
4719,Yuengling Lager,4
4719,Pizza,7
4719,Elysian,2
4719,Chips and Salsa,5
4719,Pabst Blue Ribbon,6
4719,Guinness,4
4719,Pizza,6
472,Bravus,6
472,Grilled Chicken Sandwich,1
472,Steel Reserve,5
472,Old Style,2
472,Hamm's,1
472,Bravus,7
472,Modelo Especial,2
4720,Bud Light,4
4720,Firestone Walker,3
4720,Bud Light,3
4720,Cheese Steak,6
4720,Steel Reserve,2
4720,Artichokes,2
4720,Steel Reserve,7
4720,Budweiser,2
4720,Cheese Steak,5
4721,Busch,6
4721,Yuengling Lager,3
4721,Tree House,3
4721,Chicken fingers,2
4721,Tree House,4
4721,Chicken fingers,7
4721,Chicken fingers,4
4721,Burger sliders,5
4721,French fries,4
4721,Heineken,7
4721,Stone Brewing Co.,7
4722,French fries,3
4722,Shrimp,3
4722,Pizza,6
4722,French fries,6
4722,Sierra Nevada,1
4722,Michelob Ultra,7
4722,New Belgium,7
4722,French fries,6
4722,Shrimp,7
4722,Pizza,5
4723,Miller Lite,6
4723,Schlitz,3
4723,Heineken,6
4723,French fries,4
4723,Chicken fingers,6
4723,Miller Lite,1
4723,Victory,6
4723,Old Milwaukee,1
4723,Firestone Walker,2
4723,Schlitz,7
4723,Schlitz,6
4724,Icehouse,3
4724,Dos Equis,5
4724,Stella Artois,5
4724,French fries,6
4724,River Horse,1
4724,Brooklyn Brewery,4
4724,Old Style,4
4724,Keystone Light,1
4725,Pizza,4
4725,Meatball Sandwich,6
4725,Pizza,7
4725,Tree House,3
4725,Delirium,7
4725,Bravus,2
4725,Heineken,6
4725,Jalapeno popper,1
4725,Artichokes,2
4726,Pabst Blue Ribbon,6
4726,Corona,3
4726,Sierra Nevada,6
4726,Stone Brewing Co.,3
4726,Coors Light,5
4726,Michelob Ultra,7
4726,Stella Artois,7
4726,Stone Brewing Co.,5
4726,Bravus,5
4728,Artichokes,5
4728,Old Style,6
4728,Delirium,2
4728,Hamm's,5
4728,Corona,3
4728,Onion rings,6
4728,Heineken,1
4728,Sierra Nevada,2
4728,Stone Brewing Co.,1
4728,Bravus,2
4728,Hamm's,4
4729,Landshark,3
4729,Chicken fingers,7
4729,Sierra Nevada,7
4729,Sierra Nevada,2
4729,Coors Light,7
4729,Chips and Salsa,7
473,Pizza,7
473,Ballast Point,1
473,Burger sliders,6
473,Artichokes,5
473,Dos Equis,3
473,Burger sliders,1
473,Stella Artois,6
473,New Belgium,2
473,Dos Equis,5
473,Guinness,1
473,Bud Light,1
4730,Pabst Blue Ribbon,2
4730,Victory,1
4730,Natural Light,1
4730,Old Milwaukee,5
4730,Pabst Blue Ribbon,3
4730,Hamm's,6
4730,Natural Light,4
4730,Corona,6
4730,Pabst Blue Ribbon,5
4731,Leinenkugels,5
4731,Blue Moon,4
4731,Ballast Point,1
4731,New Belgium,6
4731,Firestone Walker,6
4731,Firestone Walker,7
4731,Firestone Walker,3
4731,Burger sliders,5
4733,Chicken fingers,7
4733,Victory,7
4733,Quesadillas,1
4733,Budweiser,5
4733,Victory,7
4733,Schlitz,3
4735,Pabst Blue Ribbon,4
4735,Bravus,4
4735,Leinenkugels,4
4735,Pabst Blue Ribbon,2
4735,Old Milwaukee,7
4735,Leinenkugels,3
4735,Old Milwaukee,7
4736,Bud Light,3
4736,Schlitz,7
4736,Bud Light,1
4736,Tree House,2
4736,Elysian,6
4736,New Belgium,3
4737,Goose Island,2
4737,Old Style,3
4737,Dogfish Head,2
4737,Bravus,5
4737,Victory,3
4737,Victory,4
4738,French fries,6
4738,Sierra Nevada,1
4738,Stella Artois,4
4738,Guinness,7
4738,Victory,2
4738,Schlitz,4
4738,Victory,3
4739,Michelob Ultra,3
4739,Bravus,5
4739,River Horse,2
4739,Stone Brewing Co.,3
4739,Goose Island,3
4739,Jalapeno popper,1
4739,Goose Island,6
4739,Elysian,4
4739,Stone Brewing Co.,5
4739,Onion rings,2
4739,Goose Island,6
474,Leinenkugels,1
474,Ballast Point,7
474,Corona,2
474,Artichokes,2
474,Coors Light,4
474,Cheese Steak,1
474,Cheese Steak,6
474,Bravus,3
474,Elysian,1
474,Bravus,4
474,Corona,7
4740,Pabst Blue Ribbon,1
4740,Ballast Point,4
4740,Firestone Walker,4
4740,Yuengling Lager,4
4741,Steel Reserve,6
4741,Guinness,5
4741,Stella Artois,3
4741,Cheese Steak,7
4741,Cheese Steak,6
4741,Blue Moon,3
4741,Pizza,4
4741,Tree House,2
4741,Busch,7
4741,Busch,7
4741,Leinenkugels,2
4744,Natural Light,3
4744,Onion rings,3
4744,Tree House,5
4744,Leinenkugels,2
4744,Chips and Salsa,6
4744,Stone Brewing Co.,6
4744,Onion rings,6
4744,Landshark,5
4744,Schlitz,3
4744,Old Milwaukee,1
4744,Stella Artois,7
4746,Keystone Light,1
4746,Bud Light,1
4746,Dos Equis,7
4746,Delirium,5
4746,French fries,6
4746,Keystone Light,3
4746,Old Milwaukee,4
4746,Mozzarella sticks,6
4746,Budweiser,7
4746,Modelo Especial,5
4747,Coors Light,7
4747,Landshark,7
4747,Keystone Light,4
4747,Cheese Steak,7
4747,Sierra Nevada,1
4747,Leinenkugels,3
4747,Guinness,1
4749,Jalapeno popper,7
4749,Michelob Ultra,6
4749,Bravus,3
4749,Onion rings,7
4749,French fries,6
475,Keystone Light,3
475,Michelob Ultra,7
475,Onion rings,4
475,Dos Equis,3
475,Corona,7
475,Michelob Ultra,5
475,Pabst Blue Ribbon,2
475,Grilled Chicken Sandwich,7
475,Pabst Blue Ribbon,5
4750,Leinenkugels,5
4750,Chips and Salsa,2
4750,Goose Island,4
4750,Pizza,1
4751,Old Style,7
4751,Pabst Blue Ribbon,4
4751,Schlitz,3
4751,Corona,4
4751,Heineken,1
4751,Corona,4
4751,Miller Lite,1
4751,Old Style,5
4751,Victory,7
4751,Chicken fingers,2
4751,Modelo Especial,7
4752,Burger sliders,3
4752,Guinness,7
4752,Steel Reserve,7
4752,River Horse,7
4753,Heineken,4
4753,Brooklyn Brewery,3
4753,Dogfish Head,7
4753,Stone Brewing Co.,5
4753,Pabst Blue Ribbon,4
4753,Brooklyn Brewery,7
4753,River Horse,6
4753,Jalapeno popper,7
4753,Elysian,5
4753,Onion rings,1
4754,Bravus,6
4754,Dogfish Head,5
4754,Lagunitas,1
4754,Firestone Walker,7
4754,Firestone Walker,7
4754,Blue Moon,6
4754,Brooklyn Brewery,3
4754,Stella Artois,3
4754,Artichokes,3
4754,Stella Artois,5
4754,Artichokes,3
4755,Stone Brewing Co.,1
4755,Mozzarella sticks,6
4755,Chicken fingers,5
4755,Blue Moon,7
4755,Budweiser,3
4755,Corona,7
4755,Chips and Salsa,3
4755,Bud Light,2
4756,Goose Island,2
4756,Corona,5
4756,Steel Reserve,2
4756,Busch,1
4756,Leinenkugels,5
4756,Budweiser,4
4756,Old Milwaukee,1
4756,Icehouse,4
4756,Leinenkugels,7
4757,Buffalo wings,3
4757,Steel Reserve,2
4757,Grilled Chicken Sandwich,2
4757,Lagunitas,5
4757,Tree House,6
4757,Icehouse,7
4757,Elysian,2
4757,Dos Equis,1
4757,Dos Equis,5
4758,Budweiser,7
4758,Old Milwaukee,7
4758,Old Style,2
4758,Corona,7
4758,Corona,2
4758,Goose Island,7
4759,Pabst Blue Ribbon,7
4759,Goose Island,5
4759,Icehouse,6
4759,Schlitz,1
4759,Dos Equis,3
4759,Goose Island,7
4759,Goose Island,1
476,Stella Artois,3
476,Corona,6
476,Budweiser,2
476,Miller Lite,5
4760,Bud Light,3
4760,Goose Island,1
4760,Schlitz,4
4760,Delirium,2
4761,Corona,1
4761,Shrimp,1
4761,Mozzarella sticks,7
4761,Natural Light,2
4761,Keystone Light,1
4761,French fries,1
4761,Bud Light,4
4761,Shrimp,7
4761,Meatball Sandwich,7
4761,Old Milwaukee,6
4761,Steel Reserve,4
4762,Ballast Point,1
4762,Goose Island,4
4762,Onion rings,3
4762,Pizza,1
4763,Chips and Salsa,3
4763,Firestone Walker,2
4763,Bud Light,7
4763,Quesadillas,1
4763,Old Milwaukee,6
4763,Miller Lite,2
4764,Mozzarella sticks,6
4764,Old Milwaukee,6
4764,Hamm's,1
4764,Bud Light,2
4765,Sierra Nevada,7
4765,Quesadillas,4
4765,Quesadillas,6
4765,Onion rings,4
4765,French fries,1
4767,Icehouse,6
4767,Dos Equis,2
4767,Dogfish Head,3
4767,Grilled Chicken Sandwich,5
4767,Blue Moon,5
4767,Old Milwaukee,3
4767,Steel Reserve,6
4767,Chicken fingers,5
4767,Onion rings,6
4767,Elysian,7
4767,Firestone Walker,1
4768,Coors Light,2
4768,Schlitz,6
4768,Chicken fingers,5
4768,Budweiser,6
4768,Shrimp,3
4768,Yuengling Lager,7
4768,Schlitz,6
4769,Busch,3
4769,Pabst Blue Ribbon,1
4769,Natural Light,5
4769,Old Style,7
4769,Blue Moon,1
4769,Icehouse,4
4769,Onion rings,4
4769,Ballast Point,7
4769,Natural Light,2
4769,Artichokes,6
4769,Coors Light,2
477,Firestone Walker,1
477,Jalapeno popper,3
477,Quesadillas,3
477,Yuengling Lager,5
4770,Blue Moon,3
4770,Artichokes,5
4770,Goose Island,5
4770,Meatball Sandwich,3
4770,Schlitz,1
4770,Delirium,7
4770,Shrimp,6
4770,Blue Moon,1
4772,Mozzarella sticks,4
4772,Old Milwaukee,6
4772,Onion rings,4
4772,Firestone Walker,5
4772,River Horse,5
4772,Delirium,6
4773,Guinness,1
4773,Schlitz,5
4773,Stella Artois,5
4773,Tree House,4
4773,Grilled Chicken Sandwich,7
4773,Bud Light,4
4773,Sierra Nevada,7
4774,Dos Equis,7
4774,Busch,4
4774,Heineken,2
4774,Coors Light,2
4774,Chips and Salsa,4
4774,Schlitz,6
4774,Schlitz,4
4774,Keystone Light,1
4774,Chips and Salsa,3
4774,Leinenkugels,3
4775,Quesadillas,4
4775,Burger sliders,1
4775,Goose Island,6
4775,Old Milwaukee,5
4775,Keystone Light,3
4778,Heineken,1
4778,Old Milwaukee,5
4778,Delirium,7
4778,Corona,6
4778,Old Style,1
4779,Ballast Point,7
4779,Ballast Point,2
4779,Mozzarella sticks,2
4779,Dogfish Head,7
4779,Pizza,2
4779,Keystone Light,7
4779,Pizza,6
4779,Dos Equis,3
4779,Tree House,2
478,Modelo Especial,6
478,French fries,3
478,Ballast Point,6
478,Pizza,7
478,Modelo Especial,1
478,Hamm's,1
478,Lagunitas,4
4780,Bud Light,6
4780,Budweiser,5
4780,Chips and Salsa,5
4780,Stella Artois,4
4780,Keystone Light,3
4780,Icehouse,7
4780,Chips and Salsa,1
4780,Hamm's,2
4781,Victory,4
4781,Bravus,4
4781,Hamm's,3
4781,Victory,4
4781,Michelob Ultra,7
4781,Landshark,4
4781,Hamm's,7
4781,Grilled Chicken Sandwich,3
4781,Bravus,6
4782,Schlitz,3
4782,Schlitz,2
4782,Dos Equis,4
4782,Budweiser,6
4782,Miller Lite,2
4782,Pabst Blue Ribbon,7
