1643,Grilled Chicken Sandwich,1
1643,Lagunitas,1
1643,Michelob Ultra,4
1643,Mozzarella sticks,12
1643,Steel Reserve,15
1698,Chips and Salsa,2
1698,Coors Light,3
1698,Delirium,11
1698,Guinness,12
1698,Hamm's,4
1698,Leinenkugels,15
1698,Meatball Sandwich,5
1766,Burger sliders,1
1766,Corona,6
1766,Lagunitas,6
1766,Michelob Ultra,15
1766,Miller Lite,14
1766,New Belgium,8
1766,Pabst Blue Ribbon,7
1766,River Horse,8
1766,Victory,1
2194,Chips and Salsa,2
2194,Hamm's,3
2194,Leinenkugels,12
2194,Michelob Ultra,8
2194,Pabst Blue Ribbon,5
2194,Stone Brewing Co.,1
2223,Brooklyn Brewery,7
2223,Chicken fingers,8
2223,Chips and Salsa,10
2223,Leinenkugels,2
2223,New Belgium,14
2223,Pabst Blue Ribbon,11
2223,Shrimp,4
2223,Sierra Nevada,13
2223,Yuengling Lager,1
305,Cheese Steak,12
305,Chicken fingers,9
305,Elysian,6
305,Firestone Walker,7
305,Hamm's,14
305,Icehouse,14
3196,Blue Moon,15
3196,Bravus,3
3196,Guinness,4
3196,Meatball Sandwich,6
3196,Sierra Nevada,13
3196,Stella Artois,3
4110,Artichokes,8
4110,Blue Moon,9
4110,Bud Light,4
4110,French fries,7
4110,Hamm's,15
4110,Jalapeno popper,9
4110,Michelob Ultra,16
4110,Natural Light,12
4192,Artichokes,9
4192,Chicken fingers,5
4192,Delirium,15
4192,Jalapeno popper,3
4192,Steel Reserve,3
4830,Busch,8
4830,Coors Light,4
4830,Firestone Walker,9
4830,Michelob Ultra,7
4830,Modelo Especial,12
4830,Natural Light,14
520,Brooklyn Brewery,8
520,Chips and Salsa,7
520,Elysian,9
520,Firestone Walker,15
520,Icehouse,3
520,New Belgium,12
520,Schlitz,5
520,Yuengling Lager,13
1173,Bud Light,8
1173,Coors Light,6
1173,Corona,9
1173,Meatball Sandwich,8
1173,Old Style,3
1491,French fries,25
1491,Leinenkugels,14
1491,Schlitz,2
1491,Steel Reserve,12
1529,Brooklyn Brewery,14
1529,Chips and Salsa,1
1529,Corona,20
1529,Leinenkugels,5
1529,Mozzarella sticks,3
1529,Steel Reserve,7
2084,Blue Moon,7
2084,Budweiser,12
2084,Chicken fingers,3
2084,Corona,14
2084,Icehouse,3
2084,Keystone Light,13
2084,Old Style,3
2084,Victory,14
2089,Bud Light,14
2089,Buffalo wings,4
2089,Chicken fingers,6
2249,Artichokes,12
2249,Chicken fingers,13
2249,Coors Light,13
2249,Goose Island,7
2249,Grilled Chicken Sandwich,8
2249,Landshark,1
2249,Leinenkugels,9
2249,Mozzarella sticks,9
2303,Jalapeno popper,9
2303,Onion rings,7
2303,Schlitz,2
2303,Steel Reserve,5
2877,Blue Moon,4
2877,Buffalo wings,12
2877,French fries,14
2877,Old Style,1
2877,Pabst Blue Ribbon,14
2877,River Horse,9
2895,Bravus,2
2895,Lagunitas,13
2895,Pabst Blue Ribbon,6
2895,Victory,9
2913,Artichokes,3
2913,French fries,9
2913,Leinenkugels,14
2913,Modelo Especial,21
2913,Onion rings,7
4294,Budweiser,4
4294,Busch,4
4294,Cheese Steak,1
4294,Coors Light,5
4294,Corona,8
4294,Elysian,15
4294,Landshark,13
4294,Leinenkugels,12
4294,New Belgium,10
4294,Quesadillas,3
4510,Artichokes,9
4510,Corona,3
4510,Firestone Walker,5
4510,Hamm's,1
4510,Heineken,6
4510,Shrimp,12
4510,Yuengling Lager,15
4612,Grilled Chicken Sandwich,14
4612,Lagunitas,6
4612,Michelob Ultra,3
4612,Steel Reserve,15
481,Coors Light,7
481,Delirium,8
481,Heineken,13
481,Steel Reserve,8
4848,French fries,7
4848,Guinness,2
4848,Landshark,10
4848,Leinenkugels,10
4848,Pizza,15
4848,Stella Artois,4
4848,Stone Brewing Co.,21
4980,Shrimp,9
4980,Stella Artois,8
75,Buffalo wings,6
75,Keystone Light,2
75,Lagunitas,5
75,Michelob Ultra,3
75,Miller Lite,3
75,Onion rings,13
75,Pabst Blue Ribbon,11
764,Brooklyn Brewery,7
764,Bud Light,5
764,Chips and Salsa,14
764,Goose Island,1
764,Meatball Sandwich,15
764,Natural Light,2
999,Brooklyn Brewery,14
999,Buffalo wings,12
999,Jalapeno popper,12
999,Landshark,5
999,New Belgium,9
999,Old Milwaukee,15
999,Stone Brewing Co.,14
149,Bravus,6
149,Burger sliders,3
149,Corona,14
149,Dogfish Head,4
149,Icehouse,11
149,Meatball Sandwich,6
149,Miller Lite,4
2974,Cheese Steak,13
2974,Modelo Especial,11
2974,Pabst Blue Ribbon,7
3003,Ballast Point,4
3003,Blue Moon,10
3003,Cheese Steak,13
3003,Corona,12
3003,Firestone Walker,20
3003,Leinenkugels,15
3003,Mozzarella sticks,9
3003,Shrimp,8
3003,Steel Reserve,8
3264,Dogfish Head,13
3264,Natural Light,12
3264,New Belgium,1
3264,Pizza,7
3264,Schlitz,5
3376,Brooklyn Brewery,6
3376,Guinness,15
3376,Onion rings,11
3376,Schlitz,10
3520,Busch,7
3520,Dos Equis,10
3520,Heineken,6
3520,Meatball Sandwich,2
3520,Natural Light,6
3520,Schlitz,5
3520,Yuengling Lager,12
3929,Ballast Point,15
3929,Bravus,5
3929,Coors Light,10
3929,Corona,1
3929,Firestone Walker,13
3929,Grilled Chicken Sandwich,12
3929,Guinness,6
3929,Jalapeno popper,11
3929,Leinenkugels,4
3929,New Belgium,6
3929,Tree House,6
3929,Victory,8
4089,Artichokes,8
4089,Bravus,15
4089,Bud Light,2
4089,Chips and Salsa,9
4089,Coors Light,11
4089,Corona,9
4089,Mozzarella sticks,12
4089,Stone Brewing Co.,3
4813,Cheese Steak,8
4813,Goose Island,10
4813,Guinness,10
4813,Stone Brewing Co.,6
4974,Artichokes,12
4974,Ballast Point,12
4974,Brooklyn Brewery,11
4974,Budweiser,10
4974,Buffalo wings,4
4974,Chicken fingers,15
4974,Corona,15
4974,Landshark,1
4974,Old Style,14
4974,Sierra Nevada,7
638,Firestone Walker,11
638,Quesadillas,4
638,Sierra Nevada,6
638,Victory,14
789,Hamm's,11
789,Keystone Light,11
789,Lagunitas,7
789,Miller Lite,10
789,Natural Light,4
789,New Belgium,13
98,Ballast Point,8
98,Bravus,2
98,Chips and Salsa,12
98,Elysian,14
98,Grilled Chicken Sandwich,12
98,Guinness,6
98,Old Milwaukee,5
98,Old Style,2
1656,Blue Moon,10
1656,Cheese Steak,14
1656,Dogfish Head,14
1656,Hamm's,2
1656,New Belgium,3
1656,Pizza,1
2479,Burger sliders,4
2479,Chicken fingers,11
2479,Grilled Chicken Sandwich,5
2479,Landshark,3
2479,Sierra Nevada,14
2506,Ballast Point,5
2506,Bravus,9
2506,Budweiser,6
2506,Dogfish Head,6
2506,Keystone Light,3
2506,Pizza,5
2506,Sierra Nevada,3
3048,Blue Moon,3
3048,Coors Light,8
3048,Natural Light,6
3048,Old Milwaukee,5
3048,Pizza,4
3048,Stella Artois,2
3048,Stone Brewing Co.,11
3287,Brooklyn Brewery,10
3287,Buffalo wings,9
3287,Cheese Steak,11
3287,Coors Light,13
3287,Lagunitas,15
3287,Shrimp,14
4231,Ballast Point,3
4231,Blue Moon,3
4231,Brooklyn Brewery,12
4231,Budweiser,1
4231,Icehouse,13
4231,Keystone Light,8
4231,Natural Light,11
4231,Sierra Nevada,8
4231,Stone Brewing Co.,7
4231,Tree House,5
962,Dogfish Head,2
962,French fries,6
962,Mozzarella sticks,12
962,Victory,1
962,Yuengling Lager,7
177,Bud Light,9
177,Busch,8
177,Chicken fingers,11
177,Mozzarella sticks,12
177,Old Style,14
177,Pabst Blue Ribbon,12
177,Sierra Nevada,8
177,Tree House,4
2021,Ballast Point,7
2021,Budweiser,14
2021,Cheese Steak,12
2021,Chips and Salsa,11
2021,Coors Light,14
2130,Chicken fingers,9
2130,Coors Light,2
2130,Delirium,2
2130,Old Milwaukee,10
2130,Pizza,10
2130,River Horse,3
2130,Tree House,5
2289,Dogfish Head,7
2289,Lagunitas,5
2289,Natural Light,13
2289,Pabst Blue Ribbon,3
2289,Quesadillas,4
2289,Shrimp,3
2289,Steel Reserve,4
2417,Artichokes,11
2417,Firestone Walker,7
2417,Jalapeno popper,2
2417,Modelo Especial,1
2417,Old Style,15
2417,Tree House,12
2819,Buffalo wings,15
2819,Elysian,7
2819,Firestone Walker,10
2819,Heineken,11
2819,Jalapeno popper,6
2819,Michelob Ultra,12
2871,Bravus,10
2871,Jalapeno popper,2
2871,Lagunitas,6
2871,Leinenkugels,8
2871,Mozzarella sticks,3
2871,Old Milwaukee,15
2871,Shrimp,8
2871,Victory,13
2893,Artichokes,5
2893,Dogfish Head,5
2893,Goose Island,15
2893,Meatball Sandwich,7
2893,Michelob Ultra,8
2893,Miller Lite,6
2893,New Belgium,10
2893,Old Style,11
2893,Stella Artois,20
2902,Budweiser,1
2902,Cheese Steak,15
2902,Dos Equis,4
2902,Hamm's,15
2902,Shrimp,12
2902,Tree House,2
2902,Victory,1
3341,Bud Light,13
3341,Cheese Steak,2
3341,Grilled Chicken Sandwich,14
3341,Miller Lite,12
3341,New Belgium,9
3341,Onion rings,2
3341,Sierra Nevada,6
3341,Victory,15
4590,Bud Light,13
4590,Busch,6
4590,Hamm's,6
4590,New Belgium,13
4590,Pizza,13
4590,Yuengling Lager,7
4725,Elysian,7
4725,Guinness,13
4725,Quesadillas,3
694,Brooklyn Brewery,3
694,Buffalo wings,15
694,Dogfish Head,14
694,Hamm's,12
694,Icehouse,9
694,Steel Reserve,4
694,Stella Artois,11
694,Victory,23
830,Meatball Sandwich,15
830,Miller Lite,6
830,Modelo Especial,12
95,Bravus,10
95,Bud Light,10
95,Icehouse,13
95,New Belgium,2
95,Schlitz,11
95,Sierra Nevada,8
95,Victory,14
117,Bravus,10
117,Budweiser,12
117,Chips and Salsa,4
117,Hamm's,9
117,Modelo Especial,5
117,Old Style,13
1178,Blue Moon,11
1178,Brooklyn Brewery,2
1178,Burger sliders,5
1178,Busch,10
1178,Chicken fingers,2
1178,French fries,11
1178,Michelob Ultra,1
1178,New Belgium,6
1178,Old Milwaukee,14
1281,Artichokes,20
1281,Budweiser,4
1281,Burger sliders,8
1281,Chicken fingers,9
1281,Dogfish Head,25
1281,Landshark,12
1281,Modelo Especial,7
1281,Old Milwaukee,4
1281,Old Style,3
1281,Victory,11
1459,Budweiser,15
1459,Buffalo wings,1
1459,Chicken fingers,8
1459,Dos Equis,13
1459,Mozzarella sticks,10
1459,Natural Light,10
1459,New Belgium,3
1522,Bravus,7
1522,Busch,6
1522,Coors Light,11
1522,Guinness,11
1522,Modelo Especial,6
1522,Sierra Nevada,9
1522,Stella Artois,14
1522,Yuengling Lager,6
1532,Ballast Point,15
1532,Bud Light,11
1532,Chips and Salsa,2
1532,Grilled Chicken Sandwich,1
1532,Guinness,2
1532,Leinenkugels,15
1532,Meatball Sandwich,9
1532,Modelo Especial,1
1532,Pabst Blue Ribbon,3
1532,Steel Reserve,8
1667,Coors Light,12
1667,Miller Lite,12
1667,Mozzarella sticks,33
1667,Natural Light,4
1667,River Horse,8
1667,Tree House,13
1667,Victory,5
2056,Bravus,9
2056,Budweiser,14
2056,Elysian,6
2056,Modelo Especial,12
2056,Mozzarella sticks,6
2056,New Belgium,2
2056,Pabst Blue Ribbon,10
2056,Schlitz,10
2056,Tree House,12
2202,Bravus,12
2202,Brooklyn Brewery,11
2202,Bud Light,14
2202,Elysian,13
2202,River Horse,12
2265,Elysian,14
2265,French fries,2
2265,Meatball Sandwich,4
2265,Onion rings,2
2265,Pabst Blue Ribbon,6
2265,Sierra Nevada,3
2265,Tree House,5
2265,Victory,4
2284,Blue Moon,8
2284,Brooklyn Brewery,7
2284,Dogfish Head,12
2284,Grilled Chicken Sandwich,7
2284,Jalapeno popper,13
2284,Schlitz,15
2758,Artichokes,19
2758,Ballast Point,1
2758,Coors Light,15
2758,Firestone Walker,3
2758,Heineken,3
2758,Michelob Ultra,3
2758,Mozzarella sticks,3
2758,Tree House,13
281,Bud Light,7
281,Budweiser,1
281,Burger sliders,4
281,Chicken fingers,22
281,Grilled Chicken Sandwich,6
281,Mozzarella sticks,24
281,Pabst Blue Ribbon,14
281,Schlitz,10
281,Steel Reserve,6
3463,Artichokes,9
3463,Ballast Point,15
3463,Elysian,13
3463,Leinenkugels,3
3463,Sierra Nevada,9
3539,Brooklyn Brewery,5
3539,Dogfish Head,7
3539,Goose Island,14
3539,Quesadillas,5
422,Buffalo wings,9
422,Chicken fingers,5
422,Elysian,12
422,Pizza,6
422,Quesadillas,10
4303,Bud Light,15
4303,Budweiser,4
4303,Firestone Walker,11
4303,French fries,4
4303,Keystone Light,3
4303,Lagunitas,4
4303,Leinenkugels,10
4303,Mozzarella sticks,2
4303,Shrimp,10
4585,Blue Moon,13
4585,Icehouse,2
4585,Lagunitas,7
4585,Landshark,14
4585,Michelob Ultra,14
4585,Shrimp,7
1119,Delirium,14
1119,Dos Equis,14
1119,Michelob Ultra,12
1119,River Horse,15
1119,Stella Artois,14
1119,Victory,13
1517,Budweiser,14
1517,Busch,5
1517,Dos Equis,5
1517,Icehouse,6
1517,Meatball Sandwich,8
1517,Old Milwaukee,7
1517,Old Style,6
1517,Tree House,10
16,Blue Moon,2
16,Bud Light,13
16,Delirium,14
16,Dos Equis,3
16,Elysian,11
16,Lagunitas,3
16,Landshark,4
16,Leinenkugels,12
16,Meatball Sandwich,14
16,Steel Reserve,8
1933,Artichokes,5
1933,Blue Moon,4
1933,Busch,3
1933,Cheese Steak,9
1933,Chips and Salsa,2
1933,Coors Light,6
1933,Elysian,11
1933,Keystone Light,10
1933,Mozzarella sticks,14
1936,Artichokes,7
1936,Blue Moon,4
1936,Corona,10
1936,Icehouse,12
1936,Mozzarella sticks,4
2162,Blue Moon,10
2162,Bud Light,6
2162,Dos Equis,3
2162,Keystone Light,13
2162,Modelo Especial,14
2162,Pizza,13
2162,River Horse,2
3046,Brooklyn Brewery,9
3046,Coors Light,15
3046,Dos Equis,13
3046,Grilled Chicken Sandwich,15
3046,Keystone Light,21
3046,Michelob Ultra,9
3046,Stone Brewing Co.,5
3046,Tree House,1
3821,Artichokes,6
3821,Icehouse,2
3821,Old Milwaukee,6
3821,Old Style,14
3915,Corona,13
3915,Dogfish Head,8
3915,Elysian,8
3915,Lagunitas,5
3915,Old Style,12
3915,Schlitz,11
3915,Stone Brewing Co.,5
437,Buffalo wings,3
437,Dogfish Head,1
437,Elysian,9
437,Goose Island,5
437,Grilled Chicken Sandwich,12
437,Landshark,2
437,Onion rings,13
437,Pabst Blue Ribbon,5
437,Schlitz,13
437,Sierra Nevada,2
452,Ballast Point,5
452,Dogfish Head,14
452,Grilled Chicken Sandwich,7
452,Onion rings,14
452,River Horse,3
452,Stella Artois,2
4581,Brooklyn Brewery,15
4581,Burger sliders,14
4581,Chicken fingers,10
4581,New Belgium,8
4821,Blue Moon,21
4821,Chips and Salsa,11
4821,Corona,5
4821,Guinness,15
4821,Onion rings,15
4821,Pizza,5
4821,Shrimp,1
4840,Bravus,9
4840,Corona,13
4840,Guinness,13
4840,Heineken,10
4840,Michelob Ultra,9
4840,Stone Brewing Co.,1
4888,Busch,11
4888,Dogfish Head,12
4888,Heineken,2
4888,Lagunitas,5
4888,Pabst Blue Ribbon,15
4888,River Horse,8
4888,Sierra Nevada,9
1020,Busch,14
1020,Dogfish Head,9
1020,Michelob Ultra,4
1100,Artichokes,5
1100,Coors Light,2
1100,Steel Reserve,12
1100,Stella Artois,10
1731,Bud Light,7
1731,Cheese Steak,9
1731,Coors Light,8
1731,Dos Equis,10
1731,Landshark,11
1731,Schlitz,6
1731,Stella Artois,15
1731,Tree House,15
1849,Blue Moon,4
1849,Brooklyn Brewery,9
1849,Coors Light,13
1849,Dos Equis,5
1849,Firestone Walker,20
1849,Goose Island,4
1849,Grilled Chicken Sandwich,1
1849,Schlitz,13
1849,Sierra Nevada,4
1849,Steel Reserve,13
1892,Blue Moon,5
1892,Brooklyn Brewery,7
1892,Bud Light,8
1892,Cheese Steak,15
1892,Chicken fingers,10
1892,Corona,14
1892,Pizza,2
1892,Shrimp,10
1892,Victory,6
2174,Keystone Light,5
2174,Lagunitas,10
2174,Leinenkugels,3
2174,Meatball Sandwich,1
2174,Modelo Especial,3
2174,Pizza,14
2174,River Horse,10
2232,Bravus,2
2232,Bud Light,3
2232,French fries,5
2232,Heineken,10
2232,Keystone Light,2
2232,Natural Light,9
2232,Old Style,10
2232,Pizza,23
2232,Schlitz,5
2232,Stone Brewing Co.,9
2232,Victory,22
2254,Chips and Salsa,4
2254,Corona,7
2254,Goose Island,5
2254,Grilled Chicken Sandwich,4
2254,Jalapeno popper,13
2254,Mozzarella sticks,5
2254,Pizza,13
2484,Chips and Salsa,6
2484,Corona,13
2484,Dos Equis,2
2484,Miller Lite,6
2484,Mozzarella sticks,6
2484,Old Style,5
2484,Onion rings,14
2484,Steel Reserve,3
2484,Victory,3
2864,Corona,1
2864,Dogfish Head,10
2864,Old Milwaukee,9
2864,Schlitz,10
3678,Ballast Point,9
3678,Blue Moon,27
3678,Chicken fingers,11
3678,Meatball Sandwich,18
3678,Michelob Ultra,2
3678,Schlitz,15
3746,Chicken fingers,9
3746,Dos Equis,15
3746,Natural Light,12
3746,Old Style,12
3746,Shrimp,1
4022,Blue Moon,2
4022,Budweiser,4
4022,Burger sliders,2
4022,Icehouse,5
4022,Mozzarella sticks,13
4022,Steel Reserve,12
4116,Buffalo wings,13
4116,Busch,8
4116,Chips and Salsa,7
4116,Dogfish Head,9
4116,Guinness,1
4116,Old Milwaukee,4
4116,Pabst Blue Ribbon,10
4116,River Horse,15
4116,Tree House,3
4132,Bud Light,11
4132,Buffalo wings,5
4132,Busch,8
4132,Dogfish Head,6
4132,French fries,9
4132,Grilled Chicken Sandwich,11
4132,Icehouse,16
4132,Modelo Especial,3
4132,Shrimp,8
1152,Buffalo wings,13
1152,Keystone Light,3
1152,River Horse,7
1415,Artichokes,8
1415,Dogfish Head,5
1415,Keystone Light,8
1415,Landshark,11
1680,Chicken fingers,7
1680,Corona,24
1680,Guinness,1
1680,Natural Light,11
1680,New Belgium,12
1680,Shrimp,6
1769,Bud Light,8
1769,French fries,14
1769,Pabst Blue Ribbon,23
1769,Pizza,7
1769,Tree House,7
1928,Burger sliders,9
1928,Chips and Salsa,8
1928,Corona,13
1928,Dos Equis,11
2423,Lagunitas,3
2423,Natural Light,1
2423,Old Milwaukee,2
2423,Schlitz,9
2423,Sierra Nevada,3
246,Meatball Sandwich,7
246,Michelob Ultra,11
246,Quesadillas,7
246,Tree House,3
2498,Ballast Point,11
2498,Burger sliders,1
2498,Delirium,5
2498,French fries,4
2498,Icehouse,8
2498,Miller Lite,3
2498,Steel Reserve,9
2614,Brooklyn Brewery,3
2614,Bud Light,3
2614,Budweiser,4
2614,Corona,11
2614,Guinness,8
2614,Lagunitas,12
2614,Michelob Ultra,16
2614,Modelo Especial,5
2969,Ballast Point,2
2969,Chips and Salsa,12
2969,Landshark,10
2969,Michelob Ultra,7
2969,Modelo Especial,15
2969,Old Style,10
2969,Pizza,12
2969,Shrimp,4
3006,Budweiser,8
3006,Corona,3
3006,Leinenkugels,14
3006,Michelob Ultra,4
3006,Stone Brewing Co.,13
3184,Corona,3
3184,Dos Equis,11
3184,River Horse,13
3184,Tree House,8
3711,Corona,12
3711,Dogfish Head,14
3711,Firestone Walker,13
3711,Goose Island,13
3711,Natural Light,15
3711,Old Style,5
3711,Pizza,1
3711,Sierra Nevada,3
3711,Stella Artois,12
3782,Bravus,14
3782,Lagunitas,4
3782,Leinenkugels,2
3782,Meatball Sandwich,7
3782,Mozzarella sticks,2
3782,Pabst Blue Ribbon,2
3845,French fries,1
3845,Guinness,8
3845,Jalapeno popper,9
3845,Mozzarella sticks,12
3845,Sierra Nevada,5
3845,Steel Reserve,10
3845,Victory,9
3882,Bravus,3
3882,Bud Light,2
3882,Firestone Walker,5
3882,Heineken,14
3882,Landshark,13
3882,Meatball Sandwich,7
3882,Mozzarella sticks,8
4094,Chicken fingers,3
4094,Chips and Salsa,8
4094,Dos Equis,11
4094,Schlitz,15
4094,Steel Reserve,13
4094,Stella Artois,9
4094,Stone Brewing Co.,2
4158,Busch,5
4158,Chips and Salsa,6
4158,Delirium,15
4158,Dogfish Head,9
4158,Guinness,15
4158,Miller Lite,8
4158,Natural Light,6
4158,Pabst Blue Ribbon,10
4327,Corona,17
4327,Elysian,10
4327,Grilled Chicken Sandwich,4
4327,Guinness,8
4327,Natural Light,6
4336,Dos Equis,16
4336,French fries,13
4336,Hamm's,5
4336,Modelo Especial,13
4336,Shrimp,11
4336,Stone Brewing Co.,8
435,Ballast Point,12
435,Delirium,10
435,Dos Equis,2
435,French fries,9
435,Meatball Sandwich,6
435,Mozzarella sticks,13
435,Old Milwaukee,13
435,Victory,13
4365,Corona,15
4365,French fries,11
4365,Goose Island,5
4365,Guinness,15
4365,Pizza,15
4365,Stella Artois,13
471,Bud Light,5
471,Buffalo wings,13
471,Delirium,1
471,Dos Equis,15
471,Elysian,6
471,Heineken,7
471,Meatball Sandwich,13
471,Michelob Ultra,9
471,Miller Lite,12
471,Modelo Especial,7
471,Stone Brewing Co.,6
564,Chicken fingers,14
564,Coors Light,2
564,Corona,2
564,French fries,10
564,Hamm's,8
564,Landshark,12
564,Stella Artois,2
564,Tree House,8
679,Dos Equis,3
679,Hamm's,14
679,Heineken,2
679,Icehouse,8
679,Michelob Ultra,5
679,Old Milwaukee,5
679,Quesadillas,7
681,Brooklyn Brewery,7
681,Bud Light,6
681,Burger sliders,7
681,Jalapeno popper,7
681,Michelob Ultra,27
681,Pabst Blue Ribbon,5
681,Quesadillas,7
681,Sierra Nevada,5
681,Steel Reserve,15
681,Stone Brewing Co.,14
681,Tree House,12
1108,Brooklyn Brewery,15
1108,Chips and Salsa,5
1108,Dogfish Head,15
1108,Elysian,9
1108,Goose Island,22
1108,Lagunitas,14
1108,Michelob Ultra,3
1108,New Belgium,8
1108,Pizza,14
1108,Stone Brewing Co.,10
1669,Budweiser,10
1669,Buffalo wings,10
1669,Jalapeno popper,9
1669,Modelo Especial,11
1669,Old Milwaukee,9
1669,Quesadillas,14
2416,Artichokes,10
2416,Chips and Salsa,9
2416,Dos Equis,15
2416,Firestone Walker,3
2416,New Belgium,7
266,Chicken fingers,14
266,French fries,9
266,Guinness,9
266,Old Milwaukee,16
266,Stella Artois,6
266,Victory,11
3143,Busch,4
3143,Chicken fingers,11
3143,Chips and Salsa,12
3143,Dogfish Head,10
3143,Elysian,6
3143,Firestone Walker,1
3143,Natural Light,15
3143,Schlitz,7
3143,Shrimp,5
3143,Stella Artois,2
3143,Stone Brewing Co.,13
3338,Ballast Point,12
3338,Firestone Walker,11
3338,Lagunitas,12
3338,Michelob Ultra,17
3338,Onion rings,6
3338,Victory,5
3618,Dos Equis,12
3618,Elysian,10
389,Chips and Salsa,14
389,Dogfish Head,10
389,Dos Equis,9
389,Grilled Chicken Sandwich,11
389,Icehouse,6
389,Miller Lite,13
389,Tree House,8
4067,Ballast Point,1
4067,Yuengling Lager,4
4079,Chips and Salsa,10
4079,Jalapeno popper,7
4079,Keystone Light,2
4079,Old Style,13
4079,Pizza,3
4079,Shrimp,10
4079,Steel Reserve,8
1045,Buffalo wings,5
1045,Coors Light,6
1045,Leinenkugels,1
1045,Meatball Sandwich,8
1045,Michelob Ultra,2
1045,Modelo Especial,17
1045,Pizza,3
1045,Sierra Nevada,10
1135,Ballast Point,8
1135,Burger sliders,11
1135,Coors Light,7
1135,French fries,7
1135,Guinness,12
1135,Miller Lite,2
1135,Old Style,2
1135,Victory,27
1141,Buffalo wings,7
1141,Dos Equis,11
1141,Landshark,13
1141,Mozzarella sticks,6
1141,Natural Light,10
1141,River Horse,9
1141,Steel Reserve,14
1559,Busch,9
1559,Meatball Sandwich,1
1559,Pabst Blue Ribbon,14
1559,Quesadillas,14
1559,Shrimp,11
1559,Tree House,3
1612,Bravus,6
1612,Icehouse,14
1612,Lagunitas,7
1612,Sierra Nevada,3
1614,Brooklyn Brewery,15
1614,Budweiser,10
1614,French fries,14
1614,New Belgium,6
1614,Onion rings,15
1614,Tree House,12
1614,Victory,4
1668,Budweiser,9
1668,Chips and Salsa,10
1668,Coors Light,1
1668,Dogfish Head,11
1668,French fries,13
1668,Heineken,6
1668,Jalapeno popper,11
1668,Leinenkugels,7
1668,Natural Light,15
1668,Pizza,6
1668,Quesadillas,1
1668,Schlitz,12
1668,Sierra Nevada,14
1668,Stone Brewing Co.,10
215,Bud Light,9
215,Budweiser,3
215,Firestone Walker,5
215,Jalapeno popper,4
215,Old Style,13
215,Shrimp,14
2178,Artichokes,13
2178,Busch,10
2178,Chips and Salsa,1
2178,Corona,19
2178,Miller Lite,6
2178,Old Milwaukee,11
2178,Tree House,8
241,Chicken fingers,2
241,Corona,14
241,Lagunitas,5
241,Pizza,4
241,Shrimp,10
2700,Busch,9
2700,Coors Light,13
2700,French fries,13
2700,Jalapeno popper,25
2700,Miller Lite,4
2700,Quesadillas,12
2700,Shrimp,5
2700,Victory,15
2759,Bud Light,5
2759,Coors Light,9
2759,Dos Equis,2
2759,Jalapeno popper,10
2759,Landshark,3
2759,Modelo Especial,2
2759,Pabst Blue Ribbon,4
2759,Schlitz,22
3134,Guinness,13
3134,Jalapeno popper,5
3134,Miller Lite,12
3134,Old Style,9
3134,Quesadillas,10
3134,Steel Reserve,8
3693,Buffalo wings,8
3693,Burger sliders,2
3693,Delirium,3
3693,Dogfish Head,2
3693,Onion rings,15
3693,Sierra Nevada,25
3693,Stone Brewing Co.,6
1433,Bravus,15
1433,Burger sliders,1
1433,Delirium,10
1433,Dogfish Head,9
1433,Old Milwaukee,11
1433,Tree House,1
1649,Bud Light,14
1649,Buffalo wings,14
1649,Corona,5
1649,Grilled Chicken Sandwich,12
1649,Icehouse,11
1649,Victory,9
2137,Elysian,3
2137,Guinness,6
2137,Quesadillas,6
2137,Tree House,7
4623,Bud Light,6
4623,Busch,6
4623,Delirium,11
4623,French fries,8
4623,Landshark,8
4623,Miller Lite,13
